Measured__RawTotalFlowRate,Measured__LowPassTotalFlowRate,Measured__MaxFilteredTotalFlowRate,rightKneeISA_LowPassFlowRate,rightKneeISA_MaxFilteredFlowRate,leftKneeISA_LowPassFlowRate,leftKneeISA_MaxFilteredFlowRate,rightHipInnerISA_LowPassFlowRate,rightHipInnerISA_MaxFilteredFlowRate,leftHipInnerISA_LowPassFlowRate,leftHipInnerISA_MaxFilteredFlowRate,rightHipOuterISA_LowPassFlowRate,rightHipOuterISA_MaxFilteredFlowRate,leftHipOuterISA_LowPassFlowRate,leftHipOuterISA_MaxFilteredFlowRate,rightAnkleOuterISA_LowPassFlowRate,rightAnkleOuterISA_MaxFilteredFlowRate,leftAnkleOuterISA_LowPassFlowRate,leftAnkleOuterISA_MaxFilteredFlowRate,rightAnkleInnerISA_LowPassFlowRate,rightAnkleInnerISA_MaxFilteredFlowRate,leftAnkleInnerISA_LowPassFlowRate,leftAnkleInnerISA_MaxFilteredFlowRate,rightSpineISA_LowPassFlowRate,rightSpineISA_MaxFilteredFlowRate,leftSpineISA_LowPassFlowRate,leftSpineISA_MaxFilteredFlowRate,qd_x,qd_y,
3.9167434944697335,4.287336633886977,10.7190605145048,1.583688566915183,4.078812169979745,0.07497831116261648,2.8250386505709737,0.5288084939477284,1.8779182299721573,0.2992664121638875,1.6229020299028123,0.3422090974447073,2.1827888645989497,0.01569237434633518,1.7080209477785566,0.6688506709502933,2.5721922407535436,0.0742153829903133,3.3868038719122215,0.5170320784143382,2.63000430468539,0.13865756851391783,3.6696650626397305,0.02707736045658761,0.3729184214765569,0.016860316581067708,0.3051138262491643,0.11058716830656831,0.11886293810130127,
3.890821747820421,4.250178772619602,10.7190605145048,1.5767769814214945,4.078812169979745,0.0721697670040811,2.8250386505709737,0.5314028814169558,1.8779182299721573,0.29409020280964715,1.6229020299028123,0.34711997189613397,2.1827888645989497,0.01443885561390821,1.7080209477785566,0.6563645062630099,2.5721922407535436,0.07054220253518004,3.3868038719122215,0.5063164226613028,2.63000430468539,0.1368555596909981,3.6696650626397305,0.02673792803782565,0.3729184214765569,0.01736349326906304,0.3051138262491643,0.11047580876486912,0.11666882489285828,
3.861264074102103,4.214388399147914,10.7190605145048,1.57133886705852,4.078812169979745,0.0698200823211688,2.8250386505709737,0.534107199340068,1.8779182299721573,0.2891487493291544,1.6229020299028123,0.35243650363746437,2.1827888645989497,0.013194896346564221,1.7080209477785566,0.6432571457223653,2.5721922407535436,0.0663595987521857,3.3868038719122215,0.49552010005570885,2.63000430468539,0.13510950676800834,3.6696650626397305,0.026213315898752452,0.3729184214765569,0.01788243391795308,0.3051138262491643,0.11049932506690324,0.11450102687369121,
3.8066344246428185,4.159432599075444,10.7190605145048,1.560544552783988,4.078812169979745,0.06802811542665212,2.8250386505709737,0.5382434508503698,1.8779182299721573,0.2827052418925123,1.6229020299028123,0.360137742538135,2.1827888645989497,0.011428097830022726,1.7080209477785566,0.6225272400937948,2.5721922407535436,0.059476487175286225,3.3868038719122215,0.478934042105991,2.63000430468539,0.13303263538178756,3.6696650626397305,0.025154972774490372,0.3729184214765569,0.019220020222413134,0.3051138262491643,0.1102355897126374,0.11128499004612467,
3.7975723874889824,4.141566139424967,10.7190605145048,1.5569827831196392,4.078812169979745,0.06746564720020803,2.8250386505709737,0.5397541940123158,1.8779182299721573,0.2807721669404888,1.6229020299028123,0.36261263656548837,2.1827888645989497,0.010877550291777798,1.7080209477785566,0.6155305838697196,2.5721922407535436,0.057100273446677924,3.3868038719122215,0.4732599116252742,2.63000430468539,0.132668514494499,3.6696650626397305,0.024838015647121806,0.3729184214765569,0.01970386221175523,0.3051138262491643,0.1102259250626438,0.11026895323413703,
3.7518780880245606,4.1060990538177915,10.7190605145048,1.5495302187734623,4.078812169979745,0.06619086946014752,2.8250386505709737,0.542606024561473,1.8779182299721573,0.27676187146655834,1.6229020299028123,0.3676631079222368,2.1827888645989497,0.009841918322218353,1.7080209477785566,0.6014676809991324,2.5721922407535436,0.05232573361887752,3.3868038719122215,0.46173484433473594,2.63000430468539,0.13285814777626684,3.6696650626397305,0.024335816890401055,0.3729184214765569,0.020782819692279898,0.3051138262491643,0.11019415391055758,0.10831628947919279,
3.760262744407987,4.088597621937716,10.7190605145048,1.5457508470931967,4.078812169979745,0.06571825010837305,2.8250386505709737,0.5436615434742612,1.8779182299721573,0.2747670703813533,1.6229020299028123,0.3702445491689069,2.1827888645989497,0.009357427110785589,1.7080209477785566,0.5943917077581078,2.5721922407535436,0.04997297606894032,3.3868038719122215,0.4559210909577252,2.63000430468539,0.13340649601776142,3.6696650626397305,0.02410753455368107,0.3729184214765569,0.021298129244621523,0.3051138262491643,0.11002252864552772,0.10729901424966029,
3.7441246090866196,4.071777424678195,10.7190605145048,1.5422747129380139,4.078812169979745,0.06539419249877644,2.8250386505709737,0.5446611413385021,1.8779182299721573,0.2729219877300668,1.6229020299028123,0.3726534039451383,2.1827888645989497,0.008896301969529738,1.7080209477785566,0.5873161732156279,2.5721922407535436,0.04766901330687213,3.3868038719122215,0.45004043748969835,2.63000430468539,0.13425057115343017,3.6696650626397305,0.02386323911276367,0.3729184214765569,0.021836249979773997,0.3051138262491643,0.11004677959149166,0.10634522007019503,
3.7061609999225764,4.03887309036968,10.7190605145048,1.5355285218731294,4.078812169979745,0.06478957252194657,2.8250386505709737,0.5466615135787878,1.8779182299721573,0.26948881501016037,1.6229020299028123,0.3767442788000937,2.1827888645989497,0.008132599048062726,1.7080209477785566,0.5732418296761892,2.5721922407535436,0.04325982692341405,3.3868038719122215,0.4380292867708902,2.63000430468539,0.1368246677127646,3.6696650626397305,0.023423922739530454,0.3729184214765569,0.022748255714709748,0.3051138262491643,0.11006717745831088,0.10437758398933203,
3.669173497571028,4.004088696765582,10.7190605145048,1.5261828227823038,4.078812169979745,0.06420078606697699,2.8250386505709737,0.548772452696215,1.8779182299721573,0.2660203798818611,1.6229020299028123,0.380667448980827,2.1827888645989497,0.007794735196476054,1.7080209477785566,0.5591388996108395,2.5721922407535436,0.03916592094644238,3.3868038719122215,0.4257332904998706,2.63000430468539,0.14012976909454075,3.6696650626397305,0.023031813985976122,0.3729184214765569,0.023250377023251587,0.3051138262491643,0.11033434298570205,0.10249255443996527,
3.6553865555756673,3.9869982632559706,10.7190605145048,1.5212816446103978,4.078812169979745,0.06424446674448067,2.8250386505709737,0.5499176351570557,1.8779182299721573,0.26448248687703857,1.6229020299028123,0.3825747130397492,2.1827888645989497,0.007789829519673798,1.7080209477785566,0.5519675314148563,2.5721922407535436,0.03724556484047225,3.3868038719122215,0.4193428502493084,2.63000430468539,0.14189664281562459,3.6696650626397305,0.02287407106791681,0.3729184214765569,0.0233808269193951,0.3051138262491643,0.11048071763140753,0.10155626812498315,
3.6522504303428907,3.970339274741136,10.7190605145048,1.5164706351124557,4.078812169979745,0.06453983229754677,2.8250386505709737,0.5510611591658627,1.8779182299721573,0.26311314974221583,1.6229020299028123,0.38436757808528715,2.1827888645989497,0.00786830428692891,1.7080209477785566,0.5446837735642789,2.5721922407535436,0.03541019273179357,3.3868038719122215,0.412757515318227,2.63000430468539,0.14386224108165313,3.6696650626397305,0.022751532700999125,0.3729184214765569,0.02345336065388612,0.3051138262491643,0.11047248574450054,0.10058842923612224,
3.6522504303428907,3.970339274741136,10.7190605145048,1.5164706351124557,4.078812169979745,0.06453983229754677,2.8250386505709737,0.5510611591658627,1.8779182299721573,0.26311314974221583,1.6229020299028123,0.38436757808528715,2.1827888645989497,0.00786830428692891,1.7080209477785566,0.5446837735642789,2.5721922407535436,0.03541019273179357,3.3868038719122215,0.412757515318227,2.63000430468539,0.14386224108165313,3.6696650626397305,0.022751532700999125,0.3729184214765569,0.02345336065388612,0.3051138262491643,0.11047248574450054,0.10058842923612224,
3.6209757539321346,3.937970116411964,10.7190605145048,1.5065484844859303,4.078812169979745,0.0652306420779678,2.8250386505709737,0.5532835032097028,1.8779182299721573,0.26091609604696586,1.6229020299028123,0.3880242967486346,2.1827888645989497,0.008048173921095558,1.7080209477785566,0.5298584294010575,2.5721922407535436,0.03198913505744965,3.3868038719122215,0.3991683441847045,2.63000430468539,0.14867629664426807,3.6696650626397305,0.022666041764848474,0.3729184214765569,0.023560672869338033,0.3051138262491643,0.1105340963729431,0.09874042089314392,
3.6100446174433913,3.906907078950601,10.7190605145048,1.4969007871546627,4.078812169979745,0.06588784851326944,2.8250386505709737,0.555446554078232,1.8779182299721573,0.25915329870121645,1.6229020299028123,0.3918280771389266,2.1827888645989497,0.007974941944919605,1.7080209477785566,0.5147571322017055,2.5721922407535436,0.02888568594923373,3.3868038719122215,0.3855070649206378,2.63000430468539,0.1540859278650766,3.6696650626397305,0.022540596565251106,0.3729184214765569,0.02393916391746894,0.3051138262491643,0.11026210153072334,0.09674417458547335,
3.610724166226089,3.892080944594808,10.7190605145048,1.4923418658895797,4.078812169979745,0.06653551648748757,2.8250386505709737,0.5565487568306368,1.8779182299721573,0.25823990807096914,1.6229020299028123,0.39382329447594416,2.1827888645989497,0.007834595033018104,1.7080209477785566,0.5070762653578943,2.5721922407535436,0.027445988987817596,3.3868038719122215,0.3787231894074611,2.63000430468539,0.1569613067703223,3.6696650626397305,0.022443944784811497,0.3729184214765569,0.024106312498865134,0.3051138262491643,0.11031660840415716,0.09575648125776014,
3.577961774018551,3.8771940458711835,10.7190605145048,1.4878314332332327,4.078812169979745,0.0674194349004599,2.8250386505709737,0.5576702864080613,1.8779182299721573,0.25729689507015713,1.6229020299028123,0.3957088636808072,2.1827888645989497,0.007641305998083846,1.7080209477785566,0.49923713257709124,2.5721922407535436,0.02608666019011796,3.3868038719122215,0.37190479357012063,2.63000430468539,0.15982588063978365,3.6696650626397305,0.022354927393444912,0.3729184214765569,0.02421643220982267,0.3051138262491643,0.11040575098294217,0.0947740964037786,
3.528747624948675,3.8459314333739605,10.7190605145048,1.4784010173927942,4.078812169979745,0.06917335305773101,2.8250386505709737,0.5592045287642389,1.8779182299721573,0.2557448673256945,1.6229020299028123,0.39895364509039927,2.1827888645989497,0.007149710652668484,1.7080209477785566,0.48335315550440433,2.5721922407535436,0.023827785532550026,3.3868038719122215,0.35798055290855396,2.63000430468539,0.16562934569751142,3.6696650626397305,0.022265920718284968,0.3729184214765569,0.024247550729129524,0.3051138262491643,0.11023233734627652,0.09284404688159445,
3.5122917773735693,3.829660846763318,10.7190605145048,1.472741030603555,4.078812169979745,0.06990456103467488,2.8250386505709737,0.55987580457351,1.8779182299721573,0.2552244226202532,1.6229020299028123,0.40056139974096017,2.1827888645989497,0.006874030439806232,1.7080209477785566,0.4753682228440252,2.5721922407535436,0.023078692247062573,3.3868038719122215,0.35090252249134624,2.63000430468539,0.1687267702708287,3.6696650626397305,0.02227879178074306,0.3729184214765569,0.024124598116553243,0.3051138262491643,0.11024344183633171,0.09197060369024454,
3.5155727061301825,3.813874416512746,10.7190605145048,1.4670259063043818,4.078812169979745,0.07071062538504069,2.8250386505709737,0.5606171405104112,1.8779182299721573,0.25469109426171566,1.6229020299028123,0.40223792234201394,2.1827888645989497,0.006589921844942227,1.7080209477785566,0.467326534796432,2.5721922407535436,0.022658616110883472,3.3868038719122215,0.3437851913705978,2.63000430468539,0.1720262691965356,3.6696650626397305,0.02230488696451213,0.3729184214765569,0.023900307425279713,0.3051138262491643,0.11018397724398378,0.09110040048280707,
3.517952675485819,3.784417301696818,10.7190605145048,1.4564542756815682,4.078812169979745,0.0730432613510386,2.8250386505709737,0.5622564771077021,1.8779182299721573,0.2532693521862101,1.6229020299028123,0.40535000567146334,2.1827888645989497,0.006019273357461487,1.7080209477785566,0.45111997824926553,2.5721922407535436,0.0228844491106847,3.3868038719122215,0.3294728465410674,2.63000430468539,0.17895641859819794,3.6696650626397305,0.022364885945239055,0.3729184214765569,0.023226077896920154,0.3051138262491643,0.11003775805699607,0.08940221615759851,
3.5077612202174033,3.7708392840045577,10.7190605145048,1.4512712839405417,4.078812169979745,0.0744550994156228,2.8250386505709737,0.5630719622508992,1.8779182299721573,0.25257410561602295,1.6229020299028123,0.4068560549651022,2.1827888645989497,0.005740411065258438,1.7080209477785566,0.442945693237313,2.5721922407535436,0.023590475005682107,3.3868038719122215,0.32224721161897346,2.63000430468539,0.1827829658942639,3.6696650626397305,0.02242464716487958,0.3729184214765569,0.02287937382999905,0.3051138262491643,0.10998524987110976,0.08856708584150393,
3.4878728123153184,3.7571881706176478,10.7190605145048,1.445491928759257,4.078812169979745,0.07584561849830868,2.8250386505709737,0.563851112609163,1.8779182299721573,0.2520449887971568,1.6229020299028123,0.40840832018920276,2.1827888645989497,0.005469101316967754,1.7080209477785566,0.43474957233330513,2.5721922407535436,0.02457374923671046,3.3868038719122215,0.3149561721000157,2.63000430468539,0.18675443651502827,3.6696650626397305,0.022495782191395867,0.3729184214765569,0.022547388071137018,0.3051138262491643,0.11005950252772043,0.08778057926647047,
3.4845959688920867,3.7311705381884552,10.7190605145048,1.4334107486535062,4.078812169979745,0.07852567400607413,2.8250386505709737,0.5652004500708985,1.8779182299721573,0.2513895855067545,1.6229020299028123,0.4117283549497275,2.1827888645989497,0.004954272453353011,1.7080209477785566,0.4183756923104648,2.5721922407535436,0.027368880866803478,3.3868038719122215,0.30014056029318326,2.63000430468539,0.1955787030466404,3.6696650626397305,0.02265986542689572,0.3729184214765569,0.021837750604154285,0.3051138262491643,0.10982624887678966,0.08608975299692698,
3.476925435055153,3.707368845724388,10.7190605145048,1.4208992078836198,4.078812169979745,0.08191382913085357,2.8250386505709737,0.5663533950314285,1.8779182299721573,0.25080115197937086,1.6229020299028123,0.41521963544930346,2.1827888645989497,0.004478912624775212,1.7080209477785566,0.40181607361151267,2.5721922407535436,0.03119896836544792,3.3868038719122215,0.28502415071792525,2.63000430468539,0.2056981247556116,3.6696650626397305,0.022962457086122916,0.3729184214765569,0.021002939088416665,0.3051138262491643,0.10974555044418105,0.08446568318644493,
3.476925435055153,3.707368845724388,10.7190605145048,1.4208992078836198,4.078812169979745,0.08191382913085357,2.8250386505709737,0.5663533950314285,1.8779182299721573,0.25080115197937086,1.6229020299028123,0.41521963544930346,2.1827888645989497,0.004478912624775212,1.7080209477785566,0.40181607361151267,2.5721922407535436,0.03119896836544792,3.3868038719122215,0.28502415071792525,2.63000430468539,0.2056981247556116,3.6696650626397305,0.022962457086122916,0.3729184214765569,0.021002939088416665,0.3051138262491643,0.10974555044418105,0.08446568318644493,
3.4744955308048238,3.68395532838215,10.7190605145048,1.4068825036601378,4.078812169979745,0.08584961504231317,2.8250386505709737,0.5674938498086368,1.8779182299721573,0.2501597349602959,1.6229020299028123,0.4181775046459538,2.1827888645989497,0.004180732129050284,1.7080209477785566,0.38519476257398716,2.5721922407535436,0.03661475302894778,3.3868038719122215,0.2699043340950198,2.63000430468539,0.21615103969867192,3.6696650626397305,0.023266341960681294,0.3729184214765569,0.020080156778454216,0.3051138262491643,0.1091193510047826,0.08274890784487005,
3.4883238899320896,3.6640944728938445,10.7190605145048,1.3939953885996121,4.078812169979745,0.08944127492772094,2.8250386505709737,0.568457954339515,1.8779182299721573,0.25015652769870195,1.6229020299028123,0.42130168034358656,2.1827888645989497,0.004431523848473787,1.7080209477785566,0.36890758496314896,2.5721922407535436,0.04346990455187717,3.3868038719122215,0.25438688769082224,2.63000430468539,0.22687346430804628,3.6696650626397305,0.023443795159789855,0.3729184214765569,0.019228486462549176,0.3051138262491643,0.10866435022236827,0.08112113774976956,
3.497979240826435,3.655547327518115,10.7190605145048,1.388231476542295,4.078812169979745,0.09134422750760636,2.8250386505709737,0.5685150475778656,1.8779182299721573,0.2505953218563524,1.6229020299028123,0.42281674465915586,2.1827888645989497,0.004768902739621013,1.7080209477785566,0.3607149883996268,2.5721922407535436,0.04732992460405538,3.3868038719122215,0.2464625991656824,2.63000430468539,0.2323349855640351,3.6696650626397305,0.023521337259240917,0.3729184214765569,0.018911771642578335,0.3051138262491643,0.10848325224894126,0.08033661750656598,
3.505018591663124,3.6478449069544485,10.7190605145048,1.3826408284592089,4.078812169979745,0.09347371577219504,2.8250386505709737,0.5684485021885972,1.8779182299721573,0.25112534267218944,1.6229020299028123,0.42413793347424183,2.1827888645989497,0.005213199548843192,1.7080209477785566,0.35244046060140394,2.5721922407535436,0.05152906644757624,3.3868038719122215,0.23854191871711375,2.63000430468539,0.23801727412931695,3.6696650626397305,0.02359117617667683,0.3729184214765569,0.018685488767084923,0.3051138262491643,0.10832138281302305,0.07951359113183301,
3.505018591663124,3.6478449069544485,10.7190605145048,1.3826408284592089,4.078812169979745,0.09347371577219504,2.8250386505709737,0.5684485021885972,1.8779182299721573,0.25112534267218944,1.6229020299028123,0.42413793347424183,2.1827888645989497,0.005213199548843192,1.7080209477785566,0.35244046060140394,2.5721922407535436,0.05152906644757624,3.3868038719122215,0.23854191871711375,2.63000430468539,0.23801727412931695,3.6696650626397305,0.02359117617667683,0.3729184214765569,0.018685488767084923,0.3051138262491643,0.10832138281302305,0.07951359113183301,
3.4913371122463213,3.633619373662693,10.7190605145048,1.3701378515137632,4.078812169979745,0.09824557719316383,2.8250386505709737,0.5683546474405177,1.8779182299721573,0.252055960048423,1.6229020299028123,0.42674990354020065,2.1827888645989497,0.006315979284903264,1.7080209477785566,0.3356091384730703,2.5721922407535436,0.06114784216171203,3.3868038719122215,0.22277497656492454,2.63000430468539,0.2501568068713961,3.6696650626397305,0.02367275398950313,0.3729184214765569,0.018397936581115503,0.3051138262491643,0.10819590906771832,0.07787777730658667,
3.4888652900802017,3.6196894304265728,10.7190605145048,1.355927494115871,4.078812169979745,0.10275930009577092,2.8250386505709737,0.5684461777771035,1.8779182299721573,0.25282112389590994,1.6229020299028123,0.4295231685530633,2.1827888645989497,0.007729378759927108,1.7080209477785566,0.31829117327285306,2.5721922407535436,0.07199403075507946,3.3868038719122215,0.20724129622079643,2.63000430468539,0.26279435422432945,3.6696650626397305,0.02367462871211153,0.3729184214765569,0.018487304043757112,0.3051138262491643,0.10812208056931279,0.0762708193974567,
3.5019109481769783,3.60237574066519,10.7190605145048,1.3341263794488334,4.078812169979745,0.11034651470963652,2.8250386505709737,0.5688882897821886,1.8779182299721573,0.25356565716217366,1.6229020299028123,0.4330751098045164,2.1827888645989497,0.009968645449015066,1.7080209477785566,0.29200535771433794,2.5721922407535436,0.0899444710843637,3.3868038719122215,0.18421287219696209,2.63000430468539,0.2834465538359007,3.6696650626397305,0.02349805655829492,0.3729184214765569,0.019297832918967125,0.3051138262491643,0.10823485076028444,0.07384925466810192,
3.520655708070984,3.5933826238210624,10.7190605145048,1.3198302830179005,4.078812169979745,0.11582002855611961,2.8250386505709737,0.5693763873600466,1.8779182299721573,0.25401797683868765,1.6229020299028123,0.43494303640009563,2.1827888645989497,0.011167054809451533,1.7080209477785566,0.2744220667217243,2.5721922407535436,0.10275681654249103,3.3868038719122215,0.169274159006722,2.63000430468539,0.2980278281536809,3.6696650626397305,0.023571896433836646,0.3729184214765569,0.020175089980305937,0.3051138262491643,0.10860702746296112,0.07232898282547989,
3.5299123898432176,3.5899776950778644,10.7190605145048,1.3132721565769425,4.078812169979745,0.118343346946235,2.8250386505709737,0.5695694729009709,1.8779182299721573,0.25406609767566407,1.6229020299028123,0.4359826578784872,2.1827888645989497,0.011667835718243808,1.7080209477785566,0.2656030537547755,2.5721922407535436,0.10944531981320983,3.3868038719122215,0.16201353073280525,2.63000430468539,0.3057402007796083,3.6696650626397305,0.02365175133299494,0.3729184214765569,0.02062227096792687,0.3051138262491643,0.10880228133211123,0.07155728740412047,
3.508138473793651,3.5864300819148927,10.7190605145048,1.3068030594034448,4.078812169979745,0.12094990405848222,2.8250386505709737,0.5696477384455119,1.8779182299721573,0.2539681739023796,1.6229020299028123,0.43691869013344603,2.1827888645989497,0.012105799651343615,1.7080209477785566,0.25679643916329137,2.5721922407535436,0.11610291038321206,3.3868038719122215,0.1548314639449684,2.63000430468539,0.31355733767498767,3.6696650626397305,0.023724496810353882,0.3729184214765569,0.021024068343471217,0.3051138262491643,0.10885659528188205,0.07075903194895188,
3.502126042616871,3.5823651907294107,10.7190605145048,1.2998259373918444,4.078812169979745,0.12380702830417345,2.8250386505709737,0.56961029725048,1.8779182299721573,0.25377321136335246,1.6229020299028123,0.4376629921738749,2.1827888645989497,0.012456607541432232,1.7080209477785566,0.24801289836738716,2.5721922407535436,0.1227829891894959,3.3868038719122215,0.14769472202050715,2.63000430468539,0.3215722296703296,3.6696650626397305,0.023809301521282224,0.3729184214765569,0.021356975935251637,0.3051138262491643,0.1089952566828128,0.06998230568892018,
3.502126042616871,3.5823651907294107,10.7190605145048,1.2998259373918444,4.078812169979745,0.12380702830417345,2.8250386505709737,0.56961029725048,1.8779182299721573,0.25377321136335246,1.6229020299028123,0.4376629921738749,2.1827888645989497,0.012456607541432232,1.7080209477785566,0.24801289836738716,2.5721922407535436,0.1227829891894959,3.3868038719122215,0.14769472202050715,2.63000430468539,0.3215722296703296,3.6696650626397305,0.023809301521282224,0.3729184214765569,0.021356975935251637,0.3051138262491643,0.1089952566828128,0.06998230568892018,
3.5211611577485864,3.5751181264759926,10.7190605145048,1.2853325800645268,4.078812169979745,0.13002019838211312,2.8250386505709737,0.5686561457590951,1.8779182299721573,0.25361562682630734,1.6229020299028123,0.43938828937688684,2.1827888645989497,0.012888997452965283,1.7080209477785566,0.23051413001134202,2.5721922407535436,0.1363228672870513,3.3868038719122215,0.13382809384334413,2.63000430468539,0.33878690560272934,3.6696650626397305,0.023947320956132348,0.3729184214765569,0.02181697091349997,0.3051138262491643,0.10952318813821973,0.06850991684999015,
