IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
17.60781861737557,0.9963177773936486,1.7745211861584025,1.1803717088892838,1.64132234677004,1.250874252583411,1.2736172843658973,2.548750277940261,0.7946762424996463,4.143109735782752,1.3117135842584546,0.27556156367180434,0.4169826570619734,1.202526147950334,-0.23438112133111322,0.9455942062973757,-0.20078863518738965,0.45,0.002,2367.3337991897024,0.0,
16.95385946441454,0.9093308741566748,1.624791020848623,1.082267214726728,1.5495063286511814,1.2852857400967777,1.2156462468905667,2.33227320621015,0.8767159388568623,3.897034154267713,1.3951999831137532,0.31569437328722566,0.47011438330828287,1.1886191956081171,-0.22543970030146976,0.9518215875477868,-0.19599725173965096,0.45,0.002,2409.061058072073,0.0,
16.41280701156203,0.8446727798698872,1.4764025584863305,1.0212011752662913,1.4448148502782747,1.350522890338983,1.2082910029703386,2.1184673164424352,0.964217556065217,3.6015634092720066,1.4829400103708568,0.36028443411819977,0.5394290280832135,1.1749231853218673,-0.219061663409452,0.9564023873090678,-0.1907735404027073,0.45,0.002,2275.6105529367005,0.0,
15.9923806975678,0.7938796165268124,1.3600480678412623,0.9844930516669427,1.3303062328552522,1.4276859984094163,1.243625559653525,1.921336296069313,1.0551008684655045,3.282814344102991,1.5720280560672544,0.40515256089756757,0.6159100450119648,1.1618187853730102,-0.21478814244626201,0.9588145026969683,-0.1855196876292522,0.45,0.002,2024.1020098838087,0.0,
15.664338141483974,0.7490306516426183,1.2701142286091347,0.9597187418864723,1.2099459324210653,1.5004051678915096,1.313454218142408,1.7418538249760795,1.1468259612040101,2.976497695875917,1.6590657824780646,0.44609115764756924,0.6913347787091297,1.1493172268994423,-0.2114518755270188,0.9596529118812059,-0.18097764789159423,0.45,0.002,1734.2720054322403,0.0,
15.418305586750447,0.7047802465707506,1.2000201474230527,0.9375655494691342,1.0959046793394223,1.5584124832609567,1.410095361771289,1.5773427773459485,1.236923386306518,2.715853116398857,1.7410195844055814,0.4801907290534133,0.7601975254055298,1.1373630134386772,-0.20913000887271807,0.9591248031920785,-0.17704679508786111,0.45,0.002,1542.805612691192,0.0,
15.251680653452214,0.6581465864447009,1.1449177680742901,0.912101374549504,1.0000404801956264,1.5958895722088058,1.5267912675073438,1.4414071112527178,1.3231815681551875,2.5080060567652716,1.8158969814565127,0.5058484523363336,0.8194534345059235,1.12637291834171,-0.20769359704979773,0.9575307068075337,-0.17308627673407137,0.45,0.002,1395.9689316398753,0.0,
15.1160371585228,0.6080367029681734,1.1019876392786456,0.8814591105475328,0.9201848563000509,1.615566987428823,1.6585225239712842,1.3516242522513984,1.40428440143583,2.2995004763428395,1.8830274364050907,0.5231145435731089,0.8687282280200272,1.1163544188380679,-0.20626087532490572,0.9553243584865362,-0.16944626296643336,0.45,0.002,1321.835254518804,0.0,
15.031851401822943,0.5556887819978752,1.0699750284806737,0.8463043041439331,0.8545058068712497,1.6170360453586883,1.8017110251800414,1.292992598791813,1.479644042411479,2.12830791771841,1.942555318956192,0.53344223310002,0.9096882988125697,1.106590962729821,-0.2053753598598406,0.9537798254730773,-0.16655707598880706,0.45,0.002,1196.5373804027033,0.0,
14.950642145678879,0.5039077855269857,1.0481299831420336,0.8069210533629674,0.8014914009845762,1.5985542332385112,1.9532663400951746,1.2279456434610312,1.5487128522521703,1.984056071179033,1.9949019045050185,0.5384762333402383,0.944278644591141,1.0970203703389545,-0.2037240859608662,0.9523455600622981,-0.16427073783658483,0.45,0.002,1105.922118156985,0.0,
14.85494125025468,0.4555706226994364,1.0351583335861065,0.7644608577557038,0.7601966860437122,1.5638028836310065,2.1101406740053594,1.1508297707783761,1.6110659781472252,1.8507841196174388,2.0398193291045086,0.5396967396156425,0.9734152552701664,1.0875672055927639,-0.2015529247341758,0.9508401265604752,-0.16240810248732918,0.45,0.002,1072.662817873396,0.0,
14.736729788258167,0.4131429712736204,1.0297160868850619,0.7198544697094763,0.729679482799868,1.5183248190151617,2.2697116913780797,1.0713000781313122,1.6664336378529063,1.7055875009882668,2.0771465010095636,0.5382366398674763,0.9975959093473759,1.0783353624882202,-0.19904306581750433,0.9490684385425746,-0.1608815358938651,0.45,0.002,1077.8639617101876,0.0,
14.600161210914397,0.37508879141912493,1.0305522192839711,0.6736186943051171,0.7089177210404399,1.4663820999735486,2.429847864334744,0.9949536525316329,1.7147572258841453,1.547091430845904,2.1069257124385965,0.5348781941588915,1.017147604698282,1.0693412234168944,-0.1964771415603436,0.9471848986986822,-0.1594932581385698,0.45,0.002,1069.627765776471,0.0,
14.485681664282566,0.340424462533358,1.036555906366748,0.6260478696357018,0.6967676411708112,1.4100160209635324,2.588821155665416,0.9227098653826222,1.756122999010826,1.4164226958487098,2.1293938332668314,0.530076602619762,1.0323226118182478,1.0605295360921654,-0.19408891613033633,0.9453518270858274,-0.15809820628168614,0.45,0.002,1052.5791692934065,0.0,
14.389988399892106,0.30886677254837624,1.0467530213902376,0.5773570417049347,0.6920080855443624,1.3498284415655282,2.7451931743708933,0.8536549042628027,1.7906883765850234,1.3133526938347977,2.144923549569207,0.5240404435234441,1.043321894992499,1.0518250448039026,-0.1920512315988536,0.9436608446439871,-0.15656382955460685,0.45,0.002,1034.6230275536604,0.0,
14.305482928284395,0.2804338199220269,1.0603062053004613,0.5277883980244763,0.6934418953101948,1.2861942197275955,2.8977660656437347,0.7891088459293649,1.8186598267818483,1.2306391372255636,2.153976465238634,0.5168471957526413,1.0503208534278536,1.0431998677671086,-0.19043073718279127,0.9420747753207608,-0.15482029808592532,0.45,0.002,1026.9904347405613,0.0,
14.230695791461587,0.2551792168369438,1.0765226315673408,0.47846429377058786,0.6999943095845762,1.2197694995983197,3.045583968656684,0.7316385655204545,1.840309200316471,1.1640996536338721,2.1570706449636297,0.5085527284827763,1.0535110785299322,1.0346613858018958,-0.18920869108801114,0.9405430792837627,-0.15285346807673303,0.45,0.002,1025.4536442067208,0.0,
14.172926513829294,0.23307665997214086,1.0948471640158535,0.4373322713684233,0.7107585843360826,1.1513554634390744,3.1879280563033197,0.6833129832847833,1.855976403837154,1.1112176378828962,2.1547530275122324,0.49924431198406716,1.0531239498932663,1.0262243775263453,-0.1883095410520819,0.9390412854752154,-0.15069344629485176,0.45,0.002,1024.8491056225926,0.0,
14.132985712492275,0.21400568811916684,1.1148350375620686,0.407207057170589,0.7249922844459242,1.081624869733893,3.324287787762435,0.6443945975336954,1.8660505772851412,1.0695525965088746,2.1475689140389047,0.48904329018087567,1.0494230121507064,1.0178907494390799,-0.18763607574566746,0.9375796776207982,-0.14839126832081748,0.45,0.002,1021.5807730576611,0.0,
14.10642053889721,0.19777266225604778,1.1361149684510246,0.38661592370502246,0.7420893125723863,1.0110565996752328,3.454317912092389,0.6138605649516597,1.8709422616525433,1.0368564429337312,2.136032853085362,0.4780849674704112,1.0426760700513988,1.0096533264384226,-0.1870919253884497,0.9361679182792089,-0.14600200654398265,0.45,0.002,1017.0167855983167,0.0,
14.089301559575606,0.1841349786385555,1.1583619875264757,0.3742929638941486,0.7615523673278504,0.9400353084458571,3.5778045343853044,0.5902927790506534,1.8710642140473182,1.0115159113219465,2.1206116239410906,0.46650236069686446,1.0331325302995422,1.001504570661789,-0.18659379695049458,0.9348035945206854,-0.14357449213832763,0.45,0.002,1012.9418293848687,0.0,
14.07904901774683,0.17282104185008929,1.1812856977920922,0.3691551425078734,0.7829728810451694,0.8689486627547182,3.6946450790506447,0.5724829739471221,1.8668231540220301,0.9927568624277825,2.101721180335199,0.4544201117480367,1.0210162302660735,0.9934415697710832,-0.186069099312845,0.9334746764176314,-0.141149509700604,0.45,0.002,1010.2142594727178,0.0,
14.074056547894862,0.1635448030124671,1.2046273556578913,0.37027356638514886,0.8060180736758965,0.7981976484456001,3.8048343264417746,0.5593268333381087,1.8586177682399456,0.9804028492074481,2.0797294372085684,0.44195527802368656,1.0065286082583296,0.9854637087268997,-0.1854619128755184,0.9321717518278702,-0.13876044362412446,0.45,0.002,1008.207768340554,0.0,
14.073095155195755,0.15602749776922545,1.2281605978383499,0.3768419731239882,0.8304164759040122,0.7281535395024709,3.9084501280703536,0.5498221477876397,1.8468358278666446,0.9743524919946831,2.0549638168472133,0.4292159391937711,0.9898547192974056,0.9775690584142777,-0.18474338329298237,0.9308918979979399,-0.1364239953187549,0.45,0.002,1006.2004095827765,0.0,
14.075324237555751,0.1500228887758033,1.2516940186196706,0.3881468175493324,0.8559404276512967,0.6594804782961712,4.0056384254988835,0.5430996643050736,1.8318489852623725,0.9742647843226767,2.0277226856010198,0.4162960422375521,0.9711690194359017,0.9697538169124302,-0.1839086033491615,0.9296367400787372,-0.1341419420189412,0.45,0.002,1003.9547565337758,0.0,
14.084831999389536,0.14533373694463844,1.275071451310984,0.40354413439293807,0.882392060944888,0.5976104481419425,4.096596994261889,0.5385271110334442,1.814007946708574,0.979555119332199,1.9982834945254302,0.40327144266948606,0.9506380591231267,0.9620138722313252,-0.182969456260074,0.9284079714435968,-0.1319052896007028,0.45,0.002,1001.6877704727889,0.0,
14.103331309581629,0.14181765703772095,1.2981703426844209,0.4224435520518747,0.9095940397886365,0.545349758996857,4.181559874364519,0.5357454609638921,1.7936391724384515,0.9894834700957791,1.9669073459071367,0.390198905106111,0.928421730146234,0.954346243694929,-0.18194573502962777,0.9272062158380014,-0.1297000143433778,0.45,0.002,999.5763983952339,0.0,
14.128860976518537,0.13938310900442488,1.320898312545103,0.44430018804099547,0.9373844781548295,0.5015785730472748,4.26078263705956,0.5346164991527853,1.7710426996433895,1.0032424597131693,1.9338402716453684,0.3771178698798995,0.9046738786317436,0.9467495372067227,-0.18085756088254037,0.9260315105219129,-0.12751182664198932,0.45,0.002,997.6529242283732,0.0,
14.159748823867721,0.13797904552624268,1.3431880785235542,0.46861249162808255,0.9656146075702429,0.46530441131832706,4.334528439154215,0.5351135622145153,1.7464906896917614,1.0200095049967897,1.8993119458194447,0.3640537607546689,0.8795422866698824,0.9392236091155332,-0.17972079614484002,0.9248842728297977,-0.12532919859075833,0.45,0.002,995.8352761236117,0.0,
14.194522632745056,0.1375818379020685,1.3649913253601627,0.4949230410761368,0.9941478485653733,0.43564883617083777,4.403055167438498,0.5372323934845911,1.7202265490768067,1.038993004715396,1.8635330158342807,0.35102174273673065,0.8531678703841796,0.9317691870678554,-0.17854544048410204,0.9237652739081803,-0.12314449611296176,0.45,0.002,994.0737193288875,0.0,
14.231865645032968,0.1381825017762462,1.3862725963207296,0.5228196118767524,1.0228595189695269,0.41183311196824407,4.466604686703022,0.5409466314858202,1.6924648754295892,1.0594758363851644,1.8266924403902498,0.3380303284444455,0.8256835052831843,0.9243877030597646,-0.177336117065314,0.9226752358374725,-0.12095377460007203,0.45,0.002,992.3710430948647,0.0,
14.270604831084114,0.1397762657328256,1.4070041610792772,0.551934964723741,1.051636733205371,0.393163439530524,4.5253950571409,0.5462003783173695,1.663392412365976,1.0808479970286444,1.7889558519557416,0.3250845136637519,0.7972130563399977,0.9170812686983043,-0.17609356333834655,0.9216145165288071,-0.11875587651707914,0.45,0.002,990.7532812210276,0.0,
14.309697748882138,0.14235553759363878,1.4271623261897743,0.5819450617785091,1.080378186866726,0.3790181586030237,4.579615977025307,0.552912915277815,1.6331699240878885,1.1026151338326395,1.750465348856165,0.3121882097406136,0.7678709690300419,0.9098525974501084,-0.17481631961847235,0.9205832076147471,-0.11655136177757512,0.45,0.002,989.221722425558,0.0,
14.34820983742805,0.14590630927862366,1.446725126226407,0.6125661439956294,1.1089936338006248,0.3688382542120907,4.629427064510114,0.5609838698401471,1.601934658490041,1.1243859681411252,1.7113405786014595,0.29934582813280947,0.7377624021989824,0.9027048344911254,-0.1735021675327163,0.9195813702682434,-0.11434156687393252,0.45,0.002,987.7500679618827,0.0,
14.385289079891244,0.1504073035690124,1.465671085146318,0.643551229890924,1.1374030360328395,0.36212072978468485,4.674958333071148,0.5702972637275194,1.569803036651974,1.1458495879336243,1.6716807164814558,0.2865630483422355,0.7069837092595123,0.8956413534705584,-0.17214913720309707,0.9186091886297103,-0.11212792339791149,0.45,0.002,986.3018904492251,0.0,
14.420149119885505,0.15583082206421706,1.483978720010272,0.6746864123873506,1.1655355149866176,0.3584135582195559,4.7163122375428195,0.5807274406391653,1.536873304516097,1.1667541258865362,1.6315669152424197,0.2738469711621834,0.6756230972282739,0.8886655949628759,-0.17075605519453183,0.9176669480785985,-0.10991155703801543,0.45,0.002,984.850270945387,0.0,
14.452062375719647,0.1621443171933627,1.5016265405978861,0.7057871533434057,1.1933282859702194,0.35731121924650205,4.75356679337116,0.5921464965587555,1.5032280037871262,1.1868913609218286,1.5910648863356787,0.26120592841528945,0.6437613899784361,0.8817809614167275,-0.16932269875694017,0.9167549407259536,-0.10769313129766445,0.45,0.002,983.3812883762017,0.0,
14.480358932102815,0.1693119983774697,1.5185933585942297,0.7366947060030289,1.2207257142535195,0.3584504686917748,4.786779353052351,0.6044308348003319,1.4689361930226117,1.2060868925874184,1.5502273710707004,0.24864917511571674,0.6114728665336664,0.8749907474659043,-0.16784967805811624,0.9158733902234055,-0.1054728662895381,0.45,0.002,981.8890295089814,0.0,
14.504426224405826,0.17729611440805707,1.534858751728933,0.7672727858644603,1.2476785511641513,0.3615063581042118,4.815990669930274,0.6174647757219095,1.4340553866687753,1.2241937559784266,1.5090963461000608,0.23618659419651972,0.5788261345400518,0.868298082843652,-0.1663381851305719,0.9150224318167635,-0.10325065375966754,0.45,0.002,980.3696792809524,0.0,
14.523707876363824,0.18605780741249367,1.5504035562327694,0.7974045863934014,1.2741433447803872,0.36618854860721806,4.841228930288058,0.6311413522359431,1.398633203149331,1.2410882262540592,1.4677048817616614,0.22382846164764392,0.5458849776008626,0.8617058851671578,-0.16478972429003544,0.9142021210172667,-0.10102620031159366,0.45,0.002,978.8200648900364,0.0,
14.537702150237704,0.1955575832361924,1.5652103029975084,0.8269901838144758,1.3000819899259526,0.3722378842796411,4.862513512880911,0.6453616227258079,1.3627087366069017,1.256667302289562,1.426078635750481,0.21158527615670136,0.5127091195735749,0.8552168303468959,-0.1632058921497019,0.9134124446962438,-0.0987991549322275,0.45,0.002,977.2383772825872,0.0,
14.545960714497571,0.20575550653571542,1.5792635574167613,0.8559443210428372,1.3254613758982383,0.3794231777553529,4.879858321324976,0.6600337569805096,1.3263136849045702,1.2708474845732607,1.3842370106830488,0.19946764277880272,0.4793548746035051,0.8488333459952051,-0.16158823034679637,0.912653326362787,-0.09656920154952278,0.45,0.002,975.6246142731192,0.0,
14.548087542133983,0.21661123840010166,1.5925501551623302,0.8841945294039338,1.350253093697593,0.38753821541552375,4.89327460696534,0.6750723413746998,1.289473273296418,1.2835641836810046,1.3421940280187812,0.18748619786520251,0.44587567885306084,0.842558542761945,-0.15995562840026578,0.9119246085516488,-0.0943295126361836,0.45,0.002,973.9795809728473,0.0,
14.543627918482088,0.22811381653857066,1.605063144842862,0.9116644626751037,1.3744262181864644,0.3964131852644792,4.9027752172184895,0.6906935694275051,1.2522056303419933,1.2943412034718798,1.299962911320485,0.17564487945566526,0.41232367973859557,0.8363947328056808,-0.15832226540544767,0.911224966094322,-0.09206384915558842,0.45,0.002,972.3034875243732,0.0,
14.53232578717382,0.24025973019712066,1.6168011779892668,0.9382796025659215,1.3979506411798175,0.4058972348932931,4.908375658302889,0.7069707062733804,1.2145226427501818,1.3030172495874848,1.2575548536404755,0.16394522649667034,0.37875106329732544,0.8303435117275785,-0.15667869147480887,0.9105526006269107,-0.08977975391313298,0.45,0.002,970.9755372812208,0.0,
14.513968081972262,0.25302134941525195,1.6277625714704607,0.9639808887923061,1.4208056889138532,0.41584316107290414,4.910091839074689,0.7238038867710908,1.1764322079446166,1.3096506482334893,1.2149738045535703,0.15239429449777828,0.3452077412322576,0.8244059279768362,-0.15501162812669111,0.9099080771283372,-0.08748683577949352,0.45,0.002,969.5434465328086,0.0,
14.489182679564138,0.26634978155718236,1.637943835084396,0.9887315817264953,1.4429799255704812,0.42611600354407886,4.90793958779854,0.7409436293870634,1.1379383406354455,1.3144088603733788,1.1722163148902405,0.14100405099133778,0.3126107680055029,0.8185825186888276,-0.15330693788199112,0.9092930126379865,-0.08519629230782212,0.45,0.002,967.988812687701,0.0,
14.463194169393285,0.2801788712652418,1.6473391651478,1.0125164163349432,1.4644702203038642,0.4365916151781656,4.901934798168252,0.7581166401141021,1.099041224548182,1.3175183555983891,1.1292718942545348,0.12979047817324513,0.2864244903065699,0.8128738705747164,-0.1515556558910511,0.9087080489388806,-0.08291542301516208,0.45,0.002,966.3789939567256,0.0,
14.43648213600696,0.29443393730001427,1.655941931802301,1.0353330307292805,1.4852792004204232,0.4471538841373343,4.89209531273876,0.7751048419024895,1.0597379296214395,1.3192180392835804,1.0861245956321106,0.11877163298403638,0.26728779945519465,0.8072811868236284,-0.1497548578482557,0.9081529538787965,-0.08064778166003689,0.45,0.002,964.7419469695261,0.0,
14.408193688379777,0.30903999682197364,1.6637467697267596,1.057184735957582,1.5054126682018305,0.4576955668288876,4.87844303707454,0.7917681283037604,1.0200230384776123,1.3197209473388336,1.0427549462227532,0.10796591976895097,0.2544379336562972,0.8018063292793975,-0.14790558264395715,0.9076272816012299,-0.07839385427440754,0.45,0.002,963.0268674521603,0.0,
14.377879196154431,0.3239291184206503,1.6707503683303484,1.0780784980236255,1.524876997902084,0.468125791976259,4.861004062558246,0.8079958684419005,0.9798888371295225,1.3191799352099731,0.9991410154928798,0.09772560868938532,0.24718309397955907,0.7964513609646425,-0.1460111679828767,0.9071308062836736,-0.0761526799638116,0.45,0.002,961.1454356099784,0.0,
14.346161533949923,0.3390428190334075,1.6769518781889723,1.0980230954610306,1.543677950926054,0.4783713217995015,4.839807999904846,0.8237073451295278,0.9393252308365538,1.3176886308158708,0.9552589566781793,0.08941128173329811,0.244895023442684,0.7912182076861545,-0.14407667516328007,0.9066630669094554,-0.07392215720932019,0.45,0.002,959.1072413930772,0.0,
14.312347835167031,0.3543304062125464,1.6823536605877167,1.1170259299139067,1.5618207399542834,0.48837091985121767,4.814888207597968,0.8388570012641308,0.8983195853051338,1.3152991899824604,0.9110835747447189,0.08299692987283404,0.24700168988011592,0.7861086850166451,-0.14210771449863,0.9062234715120785,-0.07169980521143107,0.45,0.002,956.9426254652067,0.0,
14.275612015030129,0.36974766327534475,1.6869612615257237,1.1350923405660656,1.57931000557836,0.498072016101528,4.786281617631589,0.8534335801094047,0.8568564703870314,1.312042597721993,0.8665884749438381,0.07824445283798205,0.2529815343512696,0.7811246233097014,-0.14010951207344627,0.9058112831719862,-0.06948329507095988,0.45,0.002,954.6746899565364,0.0,
14.235216987237584,0.38525578413555106,1.6907828795876858,1.152226330449791,1.5961497659895023,0.5074295440799907,4.7540280673759465,0.8674457254261085,0.8149174106922418,1.3079375545424912,0.8217458360035651,0.07493936028385417,0.262358728670856,0.7762678206585426,-0.1380863748018566,0.9054258723464212,-0.06727079491148572,0.45,0.002,952.2934720075892,0.0,
14.190499104459848,0.4008200162462088,1.6938285927689065,1.1684316502479648,1.6123434605528248,0.5164052693215135,4.718169331321499,0.8809095664921979,0.7724806565742235,1.3029971470275337,0.7765259786885206,0.07288828421757435,0.2746991510008814,0.7715378710515641,-0.1360373345616949,0.9050668416905511,-0.06506071871721608,0.45,0.002,949.7907305778135,0.0,
14.140876642593192,0.4164153284328636,1.6961177631919042,1.1837162327061377,1.6278991514914964,0.5249842893643307,4.6787930390458445,0.8937942993807161,0.7295426828186697,1.2971716062583423,0.7309201499381447,0.07192083251778515,0.28960126744695563,0.7669263858250774,-0.13395726230184782,0.9047311292573238,-0.06284528167411928,0.45,0.002,947.1623317964863,0.0,
14.086051657421548,0.43206559803818806,1.6977086114305442,1.1980824709166977,1.6428397614885033,0.5332207120157726,4.636195271667268,0.9061850455148119,0.686191895224299,1.2899562694003583,0.6850223760104206,0.0719111666471397,0.3066724790675435,0.7624196669995021,-0.13185129434998757,0.9044029277776667,-0.060603914867179864,0.45,0.002,944.6173127680335,0.0,
14.02670366637545,0.4478159615904239,1.69869133321166,1.211474983278206,1.6571875734936248,0.5411322890598057,4.590863547453814,0.9185783540836545,0.6425846266328079,1.2810645737013446,0.6390060602225968,0.0727788009747618,0.3255255626727493,0.7580086400800363,-0.12973133086258315,0.9040641517505537,-0.058324745898812286,0.45,0.002,942.9760782159601,0.0,
13.963563266989027,0.4636963947287524,1.699155198470622,1.2237767054369257,1.6709451929964527,0.5486506707405783,4.543318603912652,0.9315062386990302,0.5988644932138174,1.2703441173901164,0.593035774934261,0.07447248490556502,0.3457973915602538,0.7536905033240493,-0.1276005567910342,0.9037097735811256,-0.0560035577073043,0.45,0.002,941.29473591352,0.0,
13.897123414306408,0.47973118561749967,1.699174580623638,1.234863113281425,1.6840966655046783,0.5556899809423428,4.494060177604524,0.9452792329420097,0.5551470137280844,1.2577083732945509,0.5472483626722647,0.07696337827063501,0.3671613498247544,0.7494643532060457,-0.12545466773345193,0.9033426299538049,-0.053644151321635095,0.45,0.002,939.1866940699463,0.0,
13.827487505682292,0.49593724255439603,1.6988047415388028,1.244637738360925,1.6966188278013719,0.5621799419465908,4.443534335369718,0.9598846300505383,0.5115183406973837,1.2430565390283999,0.5017477597164541,0.08023261223660176,0.38933479638110896,0.7453292277946771,-0.12328652295172665,0.9029700843260285,-0.05125422379950683,0.45,0.002,936.4889920266057,0.0,
13.754671637495894,0.5123179865685604,1.698083386464467,1.2530445327228332,1.7084925158530602,0.5680640765738245,4.3921181650010155,0.9751705456805339,0.46804082053460494,1.2263918414434727,0.4566077531695067,0.08426005822087237,0.41207995526314023,0.7412850903897922,-0.121088638626266,0.9025970373467007,-0.04884363241026179,0.45,0.002,933.6619578375437,0.0,
13.680342663181598,0.5288565099422116,1.697035303296943,1.2600634233075303,1.7197097248932234,0.5732860892151735,4.340116820860726,0.990969259348028,0.4247594593283534,1.2078712578196944,0.4134622446381114,0.08901510271436526,0.4351974678172355,0.7373335712709995,-0.11885411669754384,0.9022259861655536,-0.04642262989873323,0.45,0.002,930.869202072485,0.0,
13.615720759860507,0.5455131678510062,1.6956767414602654,1.2657004205123896,1.7302754389212767,0.5777845474341555,4.287767682419151,1.0071432771515212,0.38594501110381696,1.1877897617179305,0.37915526681514844,0.09445211156432246,0.4585173329095207,0.7334779571260711,-0.1165770307093356,0.9018581162647434,-0.04400083166303198,0.45,0.002,928.0680613106562,0.0,
13.565859560094287,0.5622289831901041,1.6940180071721977,1.2699793116719162,1.7402052306480205,0.5814986799466024,4.235247478202145,1.0235497377720364,0.35642781498759396,1.166490325382041,0.3538119164186978,0.10051087091458473,0.48189120378834577,0.729722392734356,-0.1142533086128655,0.9014950729425296,-0.04158613645531841,0.45,0.002,925.0376139359967,0.0,
13.529104462590091,0.5789325654844275,1.6920642119624967,1.2729361703369972,1.7495207386430258,0.5843762641238714,4.182679858191045,1.040026722313344,0.3354662227064512,1.1442967498393048,0.3364965428308078,0.10712046839980618,0.5051879477585115,0.7260712854799881,-0.11188159336751151,0.9011386711098978,-0.03918421813077294,0.45,0.002,921.6740907031331,0.0,
