IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
1.5397042504887688,0.19688747670187942,0.11632011995087677,0.03810173786789239,0.09824283986159983,0.22160658313427867,0.06682028248767709,0.22549538511056103,0.062347595198936685,0.3781868564219188,0.03609492717145499,0.048750168452876136,0.050850278128817206,0.09014066079804299,3.720391163163329E-4,0.1045717262673368,-0.002381058438425987,0.9,0.25,0.0,911.3633599926957,
1.5744021499301324,0.1863330551850952,0.1182882937603332,0.04173983543264965,0.0995713767861273,0.23337700699880237,0.07049278141264603,0.24296843681716518,0.05973989507619147,0.3894140402765588,0.034552629433408075,0.04690718072930974,0.05101761802184551,0.09049860224709379,1.0905698503140641E-5,0.10388224353188015,-0.0032985643543637488,0.9,0.25,0.0,910.5965349349826,
1.6102549874058296,0.17560039601292987,0.12026909013592882,0.04633691163766307,0.10085616189631233,0.2453473407964019,0.07422304425778825,0.2614322176371724,0.056958375053569,0.40038319040876535,0.032566602206869584,0.04508438717383781,0.051197270188591465,0.09080705200294044,-2.9683606904504255E-4,0.10322033324421226,-0.004265284301905479,0.9,0.25,0.0,909.8276140528675,
1.6462599322094502,0.16479605006023423,0.122388120755929,0.05193086295526546,0.10160395181683606,0.2575142853299678,0.07813090641690891,0.28078716892639144,0.05381756489321989,0.41129870072262414,0.029591701243415043,0.04299259966182871,0.05140801942682958,0.09107615302910138,-5.666197540389556E-4,0.10248928953140375,-0.005237777954118635,0.9,0.25,0.0,909.0490254335135,
1.687091766403998,0.1539697044815942,0.12453034176662692,0.05840317685447307,0.10171892230719695,0.26986030047088605,0.08180988649421668,0.30085258938925147,0.051746185975924334,0.42222191087206534,0.029786114857182057,0.04055631579017941,0.05163631714440169,0.09133220399544595,-8.412702546179934E-4,0.10171107244254735,-0.006162708004868571,0.9,0.25,0.0,912.9817776324247,
1.729547880877115,0.1430730773212966,0.12657300692313853,0.06556057010264274,0.10147318623366715,0.28238680793933235,0.08519100778085506,0.3214307760139581,0.05052811111314622,0.4330524667581651,0.030495170356027248,0.03792532681205036,0.051858373522835476,0.09158728547574858,-0.0011212200440395442,0.10090772843627667,-0.007031269962450977,0.9,0.25,0.0,913.7332122984229,
1.771813392221092,0.13200418924828305,0.12847814843768787,0.0732159268373273,0.10125803461134023,0.2951138469987364,0.088397982821882,0.3423462167595108,0.049531484313957,0.44363441010450516,0.030421620578524176,0.03535748920706364,0.052054042302274145,0.09184895486319644,-0.0013958393469216325,0.10008943858570209,-0.007854267646172834,0.9,0.25,0.0,911.2909137244708,
1.8129877073426635,0.12065830537621589,0.13026698988966007,0.08121351209097132,0.1014344650100216,0.3080656819953595,0.09158936507047619,0.363455461216973,0.04826343193956781,0.45381617729344514,0.028902258271177206,0.033109013211306666,0.05221304597748911,0.09212252005961549,-0.001658724827363882,0.09926060691912891,-0.008646073838442936,0.9,0.25,0.0,907.6884308501244,
1.8528033126860468,0.10896160801468409,0.13198397702920114,0.08943293473015265,0.10225571351468027,0.3212588012495466,0.09489106402701948,0.3846510488177522,0.04647782566253241,0.46347941368514833,0.025707773487205838,0.031365947807557804,0.05233720466056619,0.0924120998441219,-0.001909124654788219,0.09842524918646309,-0.00942052102637564,0.9,0.25,0.0,903.9624653278213,
1.8935076729627809,0.09688255923327367,0.13367463539743693,0.09778896401901452,0.10384112322259018,0.3346981472877437,0.09837626224171833,0.40586169949515866,0.044135693608929286,0.4725448567284217,0.023050779576266403,0.030216205081061074,0.05243674707116662,0.09272107532357478,-0.0021496983237335086,0.09758879081390526,-0.010189699820797956,0.9,0.25,0.0,900.6406719149048,
1.9365958030318189,0.08442825360190281,0.13537542943147282,0.10623079102809281,0.10618330622412762,0.348379285718431,0.1020677877453669,0.4270495966172747,0.04132482759369209,0.48096803480152417,0.02241417711056928,0.029649886605470594,0.05252442655389434,0.09305223653666105,-0.0023849319628387352,0.0967576633138253,-0.01096334117127607,0.9,0.25,0.0,898.0044025914212,
1.9835856654799322,0.07360604028363443,0.13710989412548596,0.11473912248394767,0.10917276470329142,0.36229236748131216,0.10594854508984035,0.44820476800360864,0.03818624457254799,0.4887344473576704,0.023404563657640914,0.029575939110953048,0.05261096860999971,0.09340778704250527,-0.0026202605407796287,0.09593805670049588,-0.01174848805785673,0.9,0.25,0.0,896.1805347758584,
2.0366559641868216,0.06726497733741052,0.13888793723613424,0.12332016750985703,0.11262955380907307,0.3764253800397489,0.10997319223552719,0.46933717494528465,0.03486536155695241,0.4958572741994708,0.02554494181730053,0.02984675837537164,0.05270324512469103,0.0937893139273168,-0.002861287776460091,0.09513484069081779,-0.012549502503969252,0.9,0.25,0.0,895.176935935138,
2.0944962954825113,0.06486087259596994,0.14070715875651466,0.13199752861081349,0.11633631956781713,0.3907662688006647,0.11407920734833718,0.4904676891851408,0.031486819870068926,0.5023761110483892,0.028328399437843228,0.030285408056886846,0.05280451220406539,0.09419778851627934,-0.0031129393582607946,0.09435097670811347,-0.013368335107173354,0.9,0.25,0.0,894.9046439413432,
2.155735252836631,0.06578687434306126,0.142555591340443,0.14080378715232245,0.12006958040598707,0.4053044459394037,0.11819718554161887,0.5116191643717471,0.02814504020495842,0.5083543834855941,0.03127186861725301,0.030711925996958225,0.052915405437284076,0.09463363838333602,-0.0033787411631469887,0.09358737011399175,-0.0142049352795303,0.9,0.25,0.0,895.2018479220212,
2.2191756519783747,0.06951990207042862,0.14441527504840643,0.14977315152235948,0.12362697367273069,0.42003211231895426,0.12226019110850024,0.5328085323796143,0.024903286410250063,0.5138743095445805,0.03396096840366558,0.030966131347514796,0.05303481815137047,0.09509689181148687,-0.003660426258510454,0.09284302507853504,-0.015057722288905092,0.9,0.25,0.0,895.8621312343193,
2.2838598756019843,0.07561838532925677,0.14626607080852996,0.15893578314766307,0.12684846498730115,0.43494541603573833,0.12621160514905697,0.5540405880939457,0.021797004655947905,0.5190296880748616,0.03608143618554469,0.030924990438137998,0.053160442696001065,0.09558736372906494,-0.003957923511288678,0.09211539992904066,-0.015924080508125694,0.9,0.25,0.0,896.664140568915,
2.3491064306091958,0.08371840703191642,0.1480891832709624,0.16831391446715907,0.12962998180903373,0.4500452473415624,0.13001078401613667,0.5753039250464134,0.018839461135497244,0.5239175179737328,0.03743561650326231,0.0305132910736928,0.05328910093982694,0.09610484213436868,-0.004269653327679944,0.09140089486666883,-0.01680085164149687,0.9,0.25,0.0,897.3992952172481,
2.4148547541992866,0.09352763396005925,0.14986996960738855,0.1779196870692523,0.13192877605290226,0.4653374997169185,0.13363605356020977,0.5965692768068257,0.016367742336603968,0.5286295495152507,0.037944352540542445,0.029707202770842295,0.05341701026249101,0.09664924386970944,-0.004593011784041818,0.0906954085886154,-0.01768478740269861,0.9,0.25,0.0,897.8947144891893,
2.4811897596374815,0.10481702714752898,0.15159973720613662,0.18775458471554254,0.1337608564798509,0.48083277231864985,0.13708494885149966,0.6177902583225797,0.014597632343299688,0.5332446857886247,0.03763606458323428,0.028531168341253455,0.0535400235392813,0.09722072423005351,-0.004924934502752401,0.08999489348791147,-0.018572922237936648,0.9,0.25,0.0,898.0292309260146,
2.5481195080512284,0.1174108371921816,0.15327638830840679,0.19781026959680062,0.13519178617088623,0.49654561491422544,0.1403719998090093,0.6389062169712083,0.013454345522119712,0.5378229338451884,0.036625969322146734,0.027049335113724204,0.053653811285331116,0.09781973777654672,-0.005262454994712621,0.08929584058148043,-0.01946283605464482,0.9,0.25,0.0,897.741239208609,
2.615735567037616,0.13116849143743034,0.15490432066992002,0.20806851556190695,0.13631665761654055,0.5124897312980613,0.1435272807910808,0.6598470144797263,0.012880406463082684,0.5424079126458501,0.03501958152782229,0.025349720280684423,0.05375593426550992,0.09843775785814864,-0.005608320786620383,0.0886056769382204,-0.020359328898977184,0.9,0.25,0.0,897.0282592735995,
2.68383363170683,0.14590670487311275,0.1564899067628468,0.2184843660702491,0.13718507744398462,0.5286396465179632,0.14657760204770778,0.6805433736850682,0.012912111722079301,0.5470835276644043,0.03265364416413872,0.023498960141705286,0.05385871061356926,0.09906173311533004,-0.005963974415932004,0.0879285056885217,-0.021265695236768297,0.9,0.25,0.0,895.9392520177694,
2.751936947755648,0.16144472802376109,0.15800972623464496,0.2290142838779622,0.13779241431672454,0.5449605851428366,0.14948104962806105,0.7009328444441641,0.013379190423165871,0.5518970848611926,0.02953879861432097,0.021530067487415445,0.053956174701398026,0.09968258165532053,-0.006330269017975385,0.08726502093815558,-0.022178790289561642,0.9,0.25,0.0,895.2361446445752,
2.8196330954143045,0.17763500325361758,0.15941469573032288,0.23962135923538955,0.13812562120427238,0.5614267769337703,0.15216099477382927,0.7209538602013857,0.014095356269671407,0.5568300418559408,0.0258833007612403,0.019463391446931065,0.054022693747932754,0.1002959791836782,-0.0067085888927754895,0.08661429746444906,-0.02309351710986859,0.9,0.25,0.0,894.9216481373728,
2.8874229029145626,0.19436282927294218,0.16065184315980768,0.2502641450165221,0.13819775227305647,0.5780196832334004,0.15454832598918097,0.7405431137144497,0.014950405079973916,0.5618159758769546,0.022709740695011037,0.017330624758381197,0.054028463844882,0.10090029312054663,-0.007099501939732401,0.08597438009484724,-0.024006200935630283,0.9,0.25,0.0,894.6508504289624,
2.9558586720523046,0.21153820584037783,0.16167965468606035,0.26088966845464795,0.13805479794500092,0.5947231169398508,0.15659784283481087,0.7596391396613834,0.01588602663155278,0.5667612997700033,0.020954099468365187,0.015184214120381633,0.05395060569986933,0.10149502026170641,-0.0075017012182758925,0.08534313021340542,-0.024915395508841247,0.9,0.25,0.0,894.1679197123433,
3.0241356039443126,0.22909042233917598,0.16247366863917043,0.27143557739094815,0.13776854161643634,0.6115215077432757,0.1582890330382913,0.7781876260660398,0.01685299611052085,0.5715583480288726,0.020076380083011155,0.013105781281876375,0.053775721606693014,0.10208022658706292,-0.007912525863196398,0.08471873855507416,-0.025821349978906658,0.9,0.25,0.0,893.3739467371106,
3.0916989688275693,0.2469648679655092,0.16302555851840905,0.2818371186424264,0.13742504227885396,0.6284004314509004,0.15962098321832807,0.7961451819337997,0.01778991853958554,0.576093975954584,0.01960343276110412,0.011294746509773376,0.05349771105429548,0.10265644998147543,-0.008329309272230814,0.0840999490886725,-0.026725242044018275,0.9,0.25,0.0,892.284002405772,
3.1579576986728672,0.2651190356572654,0.16333931346440556,0.2920339657058234,0.1371121671829062,0.6453471508530746,0.16060576807211538,0.8134809344691786,0.01862128715304317,0.5802575224457993,0.019140690125099075,0.009784857872824163,0.05311500567133249,0.1032246645924098,-0.008750532722987748,0.08348614860859603,-0.02762864987260646,0.9,0.25,0.0,890.977270285223,
3.2223014442600526,0.2835169024922571,0.16342676041395438,0.3019747514726284,0.1369076174977451,0.6623502438551458,0.16126183114295484,0.8301765666720204,0.019263342880766154,0.5839489781491776,0.0183799307028794,0.008465630628165329,0.05262888835235873,0.10378617353088661,-0.009176341413892368,0.08287740641255338,-0.028533263550771272,0.9,0.25,0.0,889.5627762522603,
3.2843204646190474,0.3021230600473273,0.1633034193793254,0.31161944679116454,0.1368689267201163,0.6793986928183187,0.161608161962249,0.8462254915055865,0.019631483361955315,0.5870861731714059,0.017103598997289984,0.007309319821881775,0.05204269004242782,0.10434245495003361,-0.009608506215738414,0.08227444025737744,-0.029440702293720304,0.9,0.25,0.0,888.1574542202422,
3.343897988099756,0.3208983147264788,0.1629850269833348,0.32094037828639904,0.13702687065933183,0.6964811227535912,0.16165987752275865,0.8616315132605049,0.019647827271202924,0.589609779608279,0.01518431275810424,0.006471745398259773,0.05136121887151205,0.10489501705922591,-0.010050093851258504,0.0816784754843851,-0.030352355836553227,0.9,0.25,0.0,886.8704121553507,
3.40172652955003,0.3397976008557664,0.16248486251333602,0.3299223792062814,0.1373830772569516,0.7135855466179895,0.16142554247598734,0.8764070620982706,0.019248679664874428,0.5914857951969831,0.013404779414325125,0.005991089798249495,0.05059011445101644,0.10544529012151636,-0.010505044705838544,0.08109101261299967,-0.03126924797665294,0.9,0.25,0.0,885.7908672674876,
3.4584074360769055,0.3587700865007645,0.16181197415482773,0.3385621864911318,0.1379117377456377,0.7306995880680973,0.16090622857042267,0.890571036778693,0.01839100542073595,0.5927058468673855,0.012506814252144918,0.00583575016432949,0.049735181062735896,0.10599455565360429,-0.010977744560066902,0.0805135584125431,-0.032191952719579676,0.9,0.25,0.0,884.9798645070108,
3.513772745849159,0.3777608637545785,0.16097035260058654,0.346867097405025,0.13856462962051125,0.7478109821807257,0.1600960567651591,0.9041463607707705,0.017056637072731706,0.5932858223609268,0.012458101689286735,0.005953985181653717,0.048801856447204424,0.1065439036582925,-0.011472616366231444,0.07994737987442088,-0.03312058272965317,0.9,0.25,0.0,884.4664863536971,
3.56756363673068,0.39671355572817946,0.15995900245246153,0.3548530057816766,0.13927831803709742,0.7649081715133444,0.15898383358199628,0.9171574348025788,0.01525335666264518,0.5932632234251741,0.013118372538103319,0.006280465017479342,0.04779489718994337,0.10709421177148787,-0.011993751372052854,0.07939332099702091,-0.034054846155099995,0.9,0.25,0.0,884.2485777968675,
3.6198382581242634,0.4155732868041759,0.15877275858184203,0.3625420636326939,0.1399823390940302,0.7819808887543752,0.157555357437622,0.929627703349261,0.01329991259760802,0.5926935114465622,0.01434852256652876,0.006743650733725925,0.04671826312583852,0.10764614463195839,-0.012544608070899467,0.07885169883361527,-0.034994152188820266,0.9,0.25,0.0,884.297178094054,
3.671104472108457,0.4342895800498555,0.15740362396602164,0.3699602564122586,0.1406072695581095,0.799020667044132,0.15579598785978696,0.9415775440251047,0.011933999275980654,0.5916456948835661,0.016021674744753907,0.007273035613987377,0.04557513867490036,0.10820017195502044,-0.013127807086484412,0.07832227856677235,-0.035937741744381885,0.9,0.25,0.0,884.5634237523791,
3.721271199751974,0.4528188324294666,0.15584237985946067,0.3771351429243867,0.1410917760491108,0.8160212354511501,0.15369311606459307,0.9530226534393006,0.011243461530404553,0.5901974556313685,0.018031667704451075,0.007805444148789089,0.044368034519492665,0.10875660166534817,-0.013745037154998573,0.07780431810250817,-0.036884822396884585,0.9,0.25,0.0,884.986660744456,
3.7701119206995766,0.47112610238444586,0.15408023020529948,0.3840939385020076,0.14138797710750597,0.8329787623639716,0.15123824268517505,0.9639730504140914,0.011116410735475615,0.5884301591026463,0.02029831012552297,0.008289803461201289,0.04309893361223378,0.1093156225623744,-0.01439707004970561,0.0772966674728258,-0.03783469113622197,0.9,0.25,0.0,885.5026689012996,
3.8174803494270124,0.48918604867173376,0.1521102766263682,0.3908620469691857,0.14146472516452002,0.8498919215327534,0.1484284539781555,0.9744327525730302,0.011451305484445494,0.5864240997134996,0.0227692095901721,0.008690050360486447,0.041769458762662824,0.10987734968425235,-0.015083867982145265,0.07679790504861783,-0.038786832634671115,0.9,0.25,0.0,886.0511113688442,
3.863311218984322,0.5069829795284108,0.14992866972527516,0.3974620854880906,0.1413086986562241,0.86676177629348,0.14526718498194005,0.9844001114530138,0.012159878827848313,0.5842542964380365,0.025418401258173497,0.008986091158932362,0.040381045174897344,0.11044186656442069,-0.015804758504789566,0.07630649081566611,-0.039740984752923154,0.9,0.25,0.0,886.5815298410457,
3.9076134889978458,0.5245100852820722,0.14753533934931062,0.4039133948657013,0.1409234558302386,0.8835915004878597,0.14176425577951518,0.9938687219376726,0.013169248304896974,0.5819870856787261,0.028242339117675527,0.009172960313066008,0.03893510205111097,0.11100926000669144,-0.01655864828597551,0.07582091724507233,-0.040697167413157945,0.9,0.25,0.0,887.057434256533,
3.950457396253071,0.5417680176483858,0.14493426576970647,0.41023198459005183,0.14032681341395717,0.9003859731517242,0.13793525307158633,1.002828764297315,0.014422948064748914,0.5796776752227877,0.03125404420841698,0.009258507558113785,0.03743314925627683,0.1115796447537519,-0.017344247265868758,0.07533984087694304,-0.041655675562742446,0.9,0.25,0.0,887.4582872520086,
3.991957335226154,0.5587630348799244,0.1421333102316939,0.41643082840327306,0.13954705552782615,0.9171512949855972,0.13380039582030478,1.0112685992337838,0.015880786595572644,0.5773687335230128,0.0344763126583026,0.009260064335955958,0.03587691903090668,0.11215317679172451,-0.01816027754691971,0.07486218207532586,-0.04261704104534422,0.9,0.25,0.0,887.7794381970912,
4.032252817178831,0.5755049537238731,0.13914367083209334,0.42252040524718604,0.13861854410647673,0.9338942781645885,0.12938306493954607,1.0191764223235928,0.017517588872608247,0.5750899999828618,0.03793487576778332,0.009200595089646917,0.03426841812857423,0.11273005574657519,-0.019005646409422358,0.0743871857585849,-0.043581971296748456,0.9,0.25,0.0,888.0302889795173,
4.071489711271066,0.5920051395213863,0.1359790633852071,0.428509373438416,0.13757729328618162,0.9506219583434031,0.12470819214586384,1.0265417938584134,0.01932100978240689,0.5728588210176124,0.0416522896342389,0.009104827316884511,0.03260994954105147,0.11331051760924246,-0.019879569667370586,0.07391444131288627,-0.04455127442542538,0.9,0.25,0.0,888.2311392496943,
4.109803680971162,0.6082747320648961,0.1326547451851653,0.4344052726492549,0.1364569993449029,0.967341170141995,0.11980069389089883,1.0333568907429103,0.02128869367642855,0.5706814509564686,0.04564314514856636,0.008995789695586093,0.030904097474089745,0.11389482015384707,-0.020781638932811448,0.07344386475627822,-0.04552578052490779,0.9,0.25,0.0,888.4092506582982,
4.147307250242038,0.6243232534532172,0.12918650134850576,0.4402151648821687,0.13528590071934912,0.9840582164436404,0.11468410737017544,1.0396173722526723,0.02342509873332848,0.5685549108807293,0.04991096076618874,0.008892082344404164,0.029153681047659585,0.11448322382120432,-0.021711833601822116,0.072975649981674,-0.04650626817150694,0.9,0.25,0.0,888.5946815235668,
4.184081358148178,0.6401576836127221,0.12558970157631055,0.44594614924153114,0.134084699404126,1.000778648794323,0.10937954286127263,1.0453228050345589,0.025738306497385906,0.5664691763980105,0.05444688399451173,0.008806076698875627,0.02736168403454976,0.11507597075305033,-0.022670484463485813,0.07251019841223619,-0.04749340332047343,0.9,0.25,0.0,888.8163915485572,
4.220171666967588,0.6557820273427785,0.1218785135905854,0.4516057119789671,0.13286562587325354,1.017507162637479,0.1039050173283751,1.050476647407417,0.02823710307999509,0.5644094667522501,0.059230108929087595,0.00874311204548445,0.02553117000191689,0.11567326466561173,-0.02365819997480611,0.07204803749666973,-0.04848769558930834,0.9,0.25,0.0,889.0990126642939,
4.255589344489021,0.6711973409790153,0.11806533125399872,0.4572018990692613,0.13163259226166163,1.034247598860708,0.09827518459905088,1.0550858418761646,0.030928558732025012,0.5623584297542237,0.06422973854963196,0.008701636328290348,0.023665192224990913,0.1162752540151936,-0.024675768902070565,0.07158973826545367,-0.04948947443857243,0.9,0.25,0.0,889.460550886139,
4.290315595823542,0.6864021412903589,0.11416044501877554,0.46274332156088416,0.130382265269273,1.0510030329957167,0.09250143296523734,1.0591601027620134,0.03381625557683099,0.5602980558634952,0.06940769493223549,0.008674140493465052,0.021766707095257,0.11688201982235676,-0.02572405341192917,0.07113584089524569,-0.05049888538037328,0.9,0.25,0.0,889.9111421204325,
4.3243089236532315,0.701393089769746,0.11017195411735,0.4682390219187631,0.1291058129559876,1.0677759267206322,0.08659228630307313,1.0627110102654742,0.03689923153499681,0.5582112039025934,0.07472221560539627,0.008648670689081737,0.01983849987013695,0.1174935691636938,-0.026803885717666648,0.07068679513344406,-0.05151590425544084,0.9,0.25,0.0,890.4528526315844,
4.357513941100722,0.7161658306281439,0.10610589520979069,0.47369824125739457,0.12779103871005304,1.0845683130665533,0.08055402166510016,1.0657510308706952,0.040171629567589524,0.5560826744405434,0.08013146820374542,0.008610668043272329,0.017883129437839682,0.11810983454975267,-0.02791597910847214,0.07024291991014657,-0.05254036598614386,0.9,0.25,0.0,891.0804010235239,
4.38987055579266,0.7307158616856508,0.10196654365288964,0.47913013266453797,0.12642461233561728,1.101381987105031,0.0743914057035112,1.0682925780932235,0.04362297325864497,0.5538998190244652,0.0855968612278526,0.008544884485674446,0.015902896555561596,0.11873067861566065,-0.02906086108287896,0.06980438378913904,-0.05357200315124127,0.9,0.25,0.0,891.782595937427,
4.4213224674459894,0.7450393310480247,0.09775683217081976,0.4845434652349042,0.12499413686421464,1.1182186772346951,0.06810845346694541,1.0703472096155437,0.047238939336884354,0.5516527190024809,0.09108571624898766,0.008437149395140826,0.013899837827347536,0.11935590303567091,-0.030238832823756757,0.06937120545369377,-0.054610489278250324,0.9,0.25,0.0,892.5442362037227,
4.451928070223819,0.7591336759202882,0.09347882728523112,0.4899463577076491,0.12348984298300669,1.1350801778935682,0.06170912440543588,1.0719250300957333,0.051002466078780964,0.5493340030815863,0.09657307906176384,0.008275809180039593,0.011979676530736174,0.11998526042374953,-0.03144995585740094,0.06894327136651016,-0.05565548188224639,0.9,0.25,0.0,893.3482022036159,
4.482025347463097,0.7729980489506323,0.08913420589558493,0.4953460711845331,0.1219057714261298,1.1519684315876095,0.05519788909248763,1.073034337566467,0.05489502576226993,0.5469383958784151,0.10204257015948766,0.008052721406875175,0.010511878552603509,0.12061846765934163,-0.03269406361915953,0.06852036625345877,-0.056706660914951044,0.9,0.25,0.0,894.1774844398575,
4.511571175493439,0.7866335089953609,0.08472468221952452,0.5007488790275463,0.12024037869400181,1.1688855557169764,0.04858012330141219,1.073681519805479,0.05889789813447357,0.5444620999788394,0.10748629371880965,0.007763750520774558,0.009466485380239526,0.12125521884577309,-0.03397079321710453,0.06810221127696363,-0.0577637593439052,0.9,0.25,0.0,895.0169360580868,
4.540635430814099,0.800042982907414,0.08025234800294298,0.5061600205519432,0.11849657377078708,1.1858338166649338,0.041986309960696064,1.0738711789355224,0.06299330639002412,0.5419021125693433,0.11290392456418716,0.007408775076178109,0.008784081420125234,0.12189519705975639,-0.0352796311801754,0.06768850460062636,-0.05882658379668319,0.9,0.25,0.0,895.8545925388817,
4.570982394774259,0.8132310293532768,0.0757199021602466,0.5115837337629576,0.1166812544052725,1.2028155595807923,0.03721756411542201,1.0736064398534846,0.06716531212755766,0.5392555659460235,0.11830116811511299,0.006991267228668056,0.008413598125442848,0.1225380835888948,-0.0366199661357451,0.06727895949318777,-0.05989502455536578,0.9,0.25,0.0,896.6824711793608,
4.6029821016136845,0.8262034545423457,0.07113076211604323,0.517023354055135,0.1148044585985272,1.2198331064429284,0.034661552704942686,1.0728893842978446,0.07140040814399269,0.5365191625008978,0.12368783170913845,0.006517546388203116,0.008311080113684878,0.1231835640008097,-0.03799114159451232,0.06687333603370982,-0.0609690554003673,0.9,0.25,0.0,897.4968310072262,
4.636319121702364,0.8389668398864057,0.06648906298529454,0.522481459791708,0.11287827426749195,1.2368886371828287,0.034006541895701,1.07172154631833,0.07568779000306351,0.5336887519960991,0.12907575793166928,0.005995831259322388,0.008438628184449936,0.12383133122198367,-0.03939250300741424,0.0664714636931557,-0.06204872481614527,0.9,0.25,0.0,898.297935223273,
4.670728544294205,0.8515280433682666,0.06179956128980139,0.5279600424915263,0.11091565712226831,1.2539840688564687,0.03498279259228467,1.0701044067625485,0.08001932574834247,0.5307590748240444,0.1344768533879654,0.005435218967298514,0.008763498883390194,0.12448108552039291,-0.04082343458377967,0.06607325346526793,-0.06313414077022794,0.9,0.25,0.0,899.0894080930944,
4.705985393272327,0.8638937320964272,0.05706746902354155,0.533460679873921,0.1089292983246566,1.271120946306278,0.037357028528605986,1.0680398335142487,0.08438927334601616,0.5277236727443702,0.13990140573583465,0.004844712701890702,0.009257341076535912,0.1251325319493134,-0.04228338320782487,0.06567869950342817,-0.06422545164153198,0.9,0.25,0.0,899.8773107371569,
4.741895656864162,0.8760699926070656,0.0522982477034117,0.5389846925378003,0.10693065928738493,1.2883003548384986,0.04092774054666389,1.0655304275175768,0.08879381630679284,0.524574950005028,0.1453568262495737,0.0042323973031000005,0.00989555196126422,0.12578537612423188,-0.04377186859399758,0.06528787139953242,-0.0653228259141567,0.9,0.25,0.0,900.6690745215565,
4.778336367608903,0.8880620510898473,0.04749739210237154,0.5445332694185097,0.10492925734295354,1.3055228617271022,0.04552114925704743,1.0625797505697516,0.09323049711983233,0.5213043541429594,0.15084689143652938,0.0036521569209879267,0.01065673648100989,0.12643931884392562,-0.04528848055837179,0.06490089911912816,-0.06642643298040816,0.9,0.25,0.0,901.4724276361278,
4.815263398021083,0.8998741197295997,0.04267023103507553,0.5501075532088519,0.10293224791897355,1.3227884891599728,0.050987681875843835,1.059192427646987,0.09769762757514311,0.5179026381422096,0.15637149459830632,0.0032166329963746656,0.011522254133744702,0.1270940508793074,-0.04683286565872489,0.06451795315127362,-0.06753642691993207,0.9,0.25,0.0,902.2944344425981,
4.852521730111508,0.9115093690446856,0.037821765688626476,0.5557086822098618,0.10094430969567071,1.3400967174610983,0.057198853192634985,1.0553741309233453,0.10219374514638369,0.5143601631729043,0.1619268625732286,0.0029112909732808227,0.012475840029786904,0.12774924820447314,-0.04840470632269591,0.06413922264197339,-0.06865293451899167,0.9,0.25,0.0,903.1407379644918,
4.889966152415613,0.922970013055083,0.032956560040709335,0.5613377911440675,0.09896780640084162,1.3574465140784238,0.06404447099975152,1.051131465106542,0.10671716861698534,0.510667204054578,0.1675061495679333,0.00271772297299889,0.01350328637769802,0.12840456840012887,-0.05000369613141604,0.06376489414740132,-0.06977604812944242,0.9,0.25,0.0,904.0150617457599,
4.92781590298845,0.9342574828348609,0.02842752609511603,0.5669959776935922,0.09700317120655316,1.3748363814192872,0.07143011391980977,1.046471781359435,0.1112656864156611,0.5068142260413876,0.17310029180038466,0.0026210911703741352,0.014592173031987038,0.12905964889399504,-0.051629514885826365,0.0633951332440412,-0.07090582334470175,0.9,0.25,0.0,904.9189919390634,
4.9666975912593525,0.9453726574588066,0.024980442364526706,0.5726842443690088,0.09504944237303993,1.392264415380706,0.07927485164088295,1.041402950839872,0.11583638994735616,0.5027921101237103,0.17869899473576187,0.002609454252637277,0.015731637773042085,0.12971410675201714,-0.05328180660692589,0.06303007064592737,-0.0720422809384887,0.9,0.25,0.0,905.8520269601878,
5.006399020261371,0.9563161194756555,0.022508941455841387,0.5784034273396005,0.0931048722483388,1.4097283662034925,0.0875091932384789,1.0359331287955031,0.12042564552050844,0.4985923142066505,0.18429172861985965,0.0026731057483173936,0.016912177409122577,0.1303675402835391,-0.054960162954342195,0.06266979378843313,-0.07318541214594958,0.9,0.25,0.0,906.811854813528,
5.04668627954271,0.9670884028526014,0.020872520911978956,0.5841541234779775,0.09116753282606284,1.4272256940218608,0.09607325986133822,1.0300705361414424,0.1250291828430779,0.4942069668357877,0.18986862375385408,0.002803962275146865,0.018125473741579405,0.1310195320313007,-0.05666411360432335,0.06231434412325274,-0.07433518610805914,0.9,0.25,0.0,907.7947978412168,
5.087356981366005,0.9776902066097194,0.019950600190888717,0.5899366258886163,0.08923585184999933,1.4447536130551168,0.10491518250229952,1.023823279530855,0.12964226708297505,0.48962889848344704,0.1954211833651201,0.0029950335458860263,0.01936423926108134,0.1316696528852759,-0.0583931240876498,0.06196371972470488,-0.07549155828606713,0.9,0.25,0.0,908.7963552269229,
5.128236529138454,0.9881225543123064,0.01963962325867153,0.5957508755800569,0.08730902929166023,1.4623091205005618,0.113989725501184,1.0171992229906788,0.13425991668348075,0.48485162141461025,0.2009427623515765,0.0032399975868538933,0.02062207966681209,0.1323174667460282,-0.06014660073466114,0.061617882266483286,-0.07665447871285418,0.9,0.25,0.0,909.8117704896362,
