IKin__LowPassTotalFlowRate,rightHipInnerLowPassFlowRate,leftHipInnerLowPassFlowRate,rightHipOuterLowPassFlowRate,leftHipOuterLowPassFlowRate,rightKneeLowPassFlowRate,leftKneeLowPassFlowRate,rightAnkleInnerLowPassFlowRate,leftAnkleInnerLowPassFlowRate,rightAnkleOuterLowPassFlowRate,leftAnkleOuterLowPassFlowRate,SpineInnerLowPassFlowRate,SpineOuterLowPassFlowRate,qd_x,qd_y,exactCenterOfMassVelocityX,exactCenterOfMassVelocityY,swingTime0,transferTime0,RIGHT_FOOT_LINKFootForceMag,LEFT_FOOT_LINKFootForceMag,
12.566699002012253,1.04412712791672,0.28777669409140677,0.9525260576028451,0.07179513707246037,5.1508095706527985,0.17154761834375318,2.176607696473264,0.20354409907973264,2.204716391393296,0.08639161957677528,0.11905036721401108,0.0978066225951884,0.17908131470538283,0.11497131451729461,0.2165989686546745,0.08700802239596643,0.9,0.25,0.0,1080.3937597644585,
12.467513138112489,1.033218556469363,0.27329113825676943,0.9528865629926326,0.07866118012684763,5.14110796212468,0.1701660218540561,2.1518701215819678,0.18107902216861738,2.188705194026078,0.08501169785890918,0.10828123320142548,0.10323444745114325,0.1777814917311671,0.11236182511485586,0.21556141341478902,0.08524502732345121,0.9,0.25,0.0,1073.2751840706417,
12.375382132728143,1.0218458349535329,0.26081764118551654,0.9515838947790042,0.08617736851971536,5.129400340966655,0.16985960477985135,2.1303136829416296,0.16112270357644115,2.174407242975016,0.08495310516510675,0.09762162929688294,0.10727908358878897,0.17652601898563808,0.10985979251490861,0.2144768763597899,0.08338035832421323,0.9,0.25,0.0,1067.2834344305643,
12.291319776967551,1.0102368806437378,0.2505736117140033,0.9487434730079262,0.09416489491659584,5.116191592447017,0.17063513699343544,2.1117906144436067,0.1444104995062746,2.161719635568224,0.08578674953051092,0.0871287873395026,0.10993790085671767,0.17533060106869622,0.10746930922597868,0.21340251393715426,0.08142463549541384,0.9,0.25,0.0,1062.8442155353855,
12.214992679326715,0.9985520052388742,0.2425669258682428,0.9445029497589033,0.10239565446721409,5.101796937585642,0.1723833065574641,2.0960537304843085,0.13122963604181778,2.1504627023994627,0.08692637873515395,0.07683982517250736,0.11128262701712247,0.17420923567669827,0.1051850122306998,0.21238517691574613,0.07939670863754617,0.9,0.25,0.0,1060.0403621168425,
12.145128908297952,0.9868918912424052,0.23664147757238171,0.9390067453188904,0.11063228891394492,5.086373489668473,0.1749224868176713,2.0827935294172595,0.12148573833712832,2.140411897501604,0.08775473994514701,0.0667754448245458,0.11143917873850041,0.1731728859264992,0.10299481808723926,0.21145694159708903,0.07732057850256058,0.9,0.25,0.0,1058.6898555225484,
12.080808575747364,0.9753078154474826,0.23253004600216873,0.9323995945369644,0.11866376570117768,5.069954629368732,0.1780409037197528,2.071669180035648,0.11479760154950241,2.1313254644229653,0.0877365163102034,0.0578167286257097,0.11056633002705424,0.17222886267808896,0.10088266952213042,0.21063395407382138,0.07522221477956975,0.9,0.25,0.0,1058.4362408513614,
12.021844356422756,0.9638130093204117,0.2299066978559286,0.9248203111230031,0.12633131402718925,5.052485668448267,0.18153202332603932,2.062333698008297,0.11060215134364525,2.1229666255348865,0.0864993549612268,0.05171772355715474,0.1088357789167029,0.1713808022689638,0.09883101917668047,0.2099179576736584,0.07312665995206641,0.9,0.25,0.0,1058.840131056213,
11.966111639562815,0.9523941342575565,0.22843280818955744,0.9163966972795772,0.13354227553250644,5.033858590197964,0.1852200171024941,2.0544535429493043,0.10825437248111487,2.1151195927002377,0.08387429977338079,0.04814980748091218,0.10641550161820554,0.17062907618219494,0.09682287743533356,0.20929962766476612,0.07105572088183496,0.9,0.25,0.0,1059.4623237148176,
11.911752259073118,0.9410220032752984,0.2277927793151828,0.9072421907718732,0.14027185490552552,5.013943488369729,0.18897414625714098,2.0477228398558918,0.10711131579980383,2.1075993465041583,0.07989628217640464,0.046718461672018166,0.10345755017008822,0.169971461252517,0.09484332983182459,0.20876276575532704,0.06902642258592273,0.9,0.25,0.0,1059.929615844083,
