Measured__RawTotalFlowRate,Measured__LowPassTotalFlowRate,Measured__MaxFilteredTotalFlowRate,rightKneeISA_LowPassFlowRate,rightKneeISA_MaxFilteredFlowRate,leftKneeISA_LowPassFlowRate,leftKneeISA_MaxFilteredFlowRate,rightHipInnerISA_LowPassFlowRate,rightHipInnerISA_MaxFilteredFlowRate,leftHipInnerISA_LowPassFlowRate,leftHipInnerISA_MaxFilteredFlowRate,rightHipOuterISA_LowPassFlowRate,rightHipOuterISA_MaxFilteredFlowRate,leftHipOuterISA_LowPassFlowRate,leftHipOuterISA_MaxFilteredFlowRate,rightAnkleOuterISA_LowPassFlowRate,rightAnkleOuterISA_MaxFilteredFlowRate,leftAnkleOuterISA_LowPassFlowRate,leftAnkleOuterISA_MaxFilteredFlowRate,rightAnkleInnerISA_LowPassFlowRate,rightAnkleInnerISA_MaxFilteredFlowRate,leftAnkleInnerISA_LowPassFlowRate,leftAnkleInnerISA_MaxFilteredFlowRate,rightSpineISA_LowPassFlowRate,rightSpineISA_MaxFilteredFlowRate,leftSpineISA_LowPassFlowRate,leftSpineISA_MaxFilteredFlowRate,qd_x,qd_y,
3.555375146936199,3.8238012553110114,10.7190605145048,0.016520516713667815,4.078812169979745,1.5648965592359272,2.8250386505709737,0.15227091632249248,1.8779182299721573,0.5577366008588046,1.6229020299028123,0.02108652112110281,2.1827888645989497,0.44508743739191525,1.7080209477785566,0.060627912979107065,2.5721922407535436,0.43664676608418446,3.3868038719122215,0.1306575788682641,2.63000430468539,0.4107551586565409,3.6696650626397305,0.023135915961427018,0.34666319684210867,0.004379371117578268,0.3051138262491643,0.03342170015731975,-0.05318965174218246,
3.5042962971194402,3.794762828531277,10.7190605145048,0.01595232686659943,4.078812169979745,1.5589850491982769,2.8250386505709737,0.15056135683080976,1.8779182299721573,0.5579354537254502,1.6229020299028123,0.02080588111522044,2.1827888645989497,0.4471008758994421,1.7080209477785566,0.05955793672680959,2.5721922407535436,0.42618958351560454,3.3868038719122215,0.1294492625487345,2.63000430468539,0.4007883954247289,3.6696650626397305,0.023033488976210652,0.34666319684210867,0.004403217703390377,0.3051138262491643,0.03355338409417527,-0.05237016361417749,
3.440150698770395,3.7487689216368474,10.7190605145048,0.015142711313940198,4.078812169979745,1.5472452359132132,2.8250386505709737,0.1492687745384305,1.8779182299721573,0.5581773606281142,1.6229020299028123,0.019897309461221258,2.1827888645989497,0.4498205906167051,1.7080209477785566,0.058219173093567736,2.5721922407535436,0.41112034035966916,3.3868038719122215,0.12793618401166393,2.63000430468539,0.38512928329358787,3.6696650626397305,0.022696991333612897,0.34666319684210867,0.00411496707312209,0.3051138262491643,0.033858748448599645,-0.0513897334609542,
3.4224031455209136,3.718524637933487,10.7190605145048,0.014714770272733286,4.078812169979745,1.5386492110120848,2.8250386505709737,0.14893821416813505,1.8779182299721573,0.5593676332280081,1.6229020299028123,0.01906852274746453,2.1827888645989497,0.45163473484912164,1.7080209477785566,0.05750136825525284,2.5721922407535436,0.4009366359191319,3.3868038719122215,0.12710218093431694,2.63000430468539,0.37429420566991073,3.6696650626397305,0.022495953267422188,0.34666319684210867,0.003821207609905039,0.3051138262491643,0.03394349130609509,-0.05063249758900763,
3.418069203129395,3.7036102147530703,10.7190605145048,0.014494716406674343,4.078812169979745,1.5345830373950373,2.8250386505709737,0.1485408756196488,1.8779182299721573,0.560288489204917,1.6229020299028123,0.018673816154681885,2.1827888645989497,0.4525935084036734,1.7080209477785566,0.05712616482973812,2.5721922407535436,0.3957086322635632,3.3868038719122215,0.1267187625554012,2.63000430468539,0.36887128452947576,3.6696650626397305,0.022347118523228654,0.34666319684210867,0.003663808867030783,0.3051138262491643,0.03413882692688375,-0.05016610757315182,
3.3567181979879472,3.6585460321447356,10.7190605145048,0.013867034780000917,4.078812169979745,1.5240632134893939,2.8250386505709737,0.1476878539216389,1.8779182299721573,0.5625376199196874,1.6229020299028123,0.017518154498616597,2.1827888645989497,0.454546502612826,1.7080209477785566,0.05610225883909435,2.5721922407535436,0.3794892242157625,3.3868038719122215,0.12547290856251397,2.63000430468539,0.35218284999014454,3.6696650626397305,0.021886716254755214,0.34666319684210867,0.003191695060301586,0.3051138262491643,0.03495011204090905,-0.04868433737627954,
3.2976282376640125,3.626375309780072,10.7190605145048,0.01370884215083921,4.078812169979745,1.516749364602692,2.8250386505709737,0.14664901377877795,1.8779182299721573,0.5633070282166354,1.6229020299028123,0.01684532755903734,2.1827888645989497,0.45524658159925285,1.7080209477785566,0.0555614228294025,2.5721922407535436,0.36831938542747317,3.3868038719122215,0.12458955977868016,2.63000430468539,0.3411010361332822,3.6696650626397305,0.021402897985991574,0.34666319684210867,0.0028948497180077324,0.3051138262491643,0.03513103870821404,-0.04774049508296383,
3.274374337623721,3.609356608673262,10.7190605145048,0.013747206606260493,4.078812169979745,1.5127280374867866,2.8250386505709737,0.1458134504447782,1.8779182299721573,0.5634223878050247,1.6229020299028123,0.016584103322404117,2.1827888645989497,0.4557309981906584,1.7080209477785566,0.05530081142706973,2.5721922407535436,0.36262462012889507,3.3868038719122215,0.12411645000944228,2.63000430468539,0.33556059366835594,3.6696650626397305,0.02097354885109156,0.34666319684210867,0.002754400732494699,0.3051138262491643,0.0352449632353649,-0.04724493126355617,
3.2513162558410955,3.5752780643933804,10.7190605145048,0.014025889414063502,4.078812169979745,1.5044957134263617,2.8250386505709737,0.14443241601113327,1.8779182299721573,0.5631169430072196,1.6229020299028123,0.0161984591463368,2.1827888645989497,0.4570297537329856,1.7080209477785566,0.054852729817694575,2.5721922407535436,0.3512554166952108,3.3868038719122215,0.12311355524491069,2.63000430468539,0.3242854472325251,3.6696650626397305,0.01998093424173211,0.34666319684210867,0.002490806423206863,0.3051138262491643,0.03573935952946173,-0.04616550387097701,
3.199607415821273,3.5253581413510706,10.7190605145048,0.014792983074250208,4.078812169979745,1.4921098298132962,2.8250386505709737,0.14199752623724904,1.8779182299721573,0.5623111603112898,1.6229020299028123,0.015856981260440113,2.1827888645989497,0.45917547616937254,1.7080209477785566,0.05461059343413664,2.5721922407535436,0.334331710494407,3.3868038719122215,0.12148828282072197,2.63000430468539,0.3073706097502056,3.6696650626397305,0.019174434068572575,0.34666319684210867,0.0021385539171290364,0.3051138262491643,0.03581369853283558,-0.04451463237186533,
3.180400026018386,3.5085904203295084,10.7190605145048,0.015093385769994914,4.078812169979745,1.4879016009610602,2.8250386505709737,0.14131198360013122,1.8779182299721573,0.562013029195834,1.6229020299028123,0.01576788291898356,2.1827888645989497,0.45972977989468927,1.7080209477785566,0.05463401854216688,2.5721922407535436,0.32853080209552055,3.3868038719122215,0.12090904657940058,2.63000430468539,0.30170993711246696,3.6696650626397305,0.018956836936512483,0.34666319684210867,0.0020321167227481396,0.3051138262491643,0.03571005354789171,-0.043995135151156856,
3.1476831773157588,3.4913629793963867,10.7190605145048,0.015372213932559019,4.078812169979745,1.4833851069270785,2.8250386505709737,0.14077427501034973,1.8779182299721573,0.5617590459408137,1.6229020299028123,0.01565164392165358,2.1827888645989497,0.46014645001910354,1.7080209477785566,0.05465542327779575,2.5721922407535436,0.32265709128294195,3.3868038719122215,0.12026900674399547,2.63000430468539,0.29607435568821006,3.6696650626397305,0.018687516395147964,0.34666319684210867,0.001930850256737695,0.3051138262491643,0.03564931453916332,-0.04346559497082265,
3.1178844526973406,3.473434021176895,10.7190605145048,0.015632050814154187,4.078812169979745,1.4784338232654866,2.8250386505709737,0.14037563820716467,1.8779182299721573,0.5615831854239509,1.6229020299028123,0.01551922426118716,2.1827888645989497,0.4604303780404429,1.7080209477785566,0.05466099937409634,2.5721922407535436,0.3166445006568809,3.3868038719122215,0.11954547200425304,2.63000430468539,0.29041839747771137,3.6696650626397305,0.018341657104102124,0.34666319684210867,0.0018486945474648058,0.3051138262491643,0.035581251180044605,-0.042910562441683654,
3.0694142917712317,3.4359760638188233,10.7190605145048,0.01611349753409761,4.078812169979745,1.4675983091478642,2.8250386505709737,0.1399955401734422,1.8779182299721573,0.5615597671305689,1.6229020299028123,0.015303511838179915,2.1827888645989497,0.4606158939848734,1.7080209477785566,0.054645700678313085,2.5721922407535436,0.30441481767853523,3.3868038719122215,0.11762404579143619,2.63000430468539,0.2787766774746086,3.6696650626397305,0.017471250945321405,0.34666319684210867,0.0018570514415823993,0.3051138262491643,0.0356844543213827,-0.0417011969092129,
3.0424192706724207,3.398672169879976,10.7190605145048,0.016416803084336386,4.078812169979745,1.4569292386540815,2.8250386505709737,0.14010544113113807,1.8779182299721573,0.5620010802432558,1.6229020299028123,0.014962147197972718,2.1827888645989497,0.4607777679931268,1.7080209477785566,0.05472103333859786,2.5721922407535436,0.29183977511487497,3.3868038719122215,0.11516741560559342,2.63000430468539,0.2669937703372375,3.6696650626397305,0.016621736930086187,0.34666319684210867,0.002135960249674212,0.3051138262491643,0.03557623418200048,-0.04062854072345028,
3.027615107022963,3.3804894208283613,10.7190605145048,0.016495922095320338,4.078812169979745,1.4520884020150606,2.8250386505709737,0.1401526210170628,1.8779182299721573,0.5622588558973434,1.6229020299028123,0.014701251779814621,2.1827888645989497,0.4609690945238608,1.7080209477785566,0.05478014146508021,2.5721922407535436,0.2855304227335925,3.3868038719122215,0.11385407390098432,2.63000430468539,0.2610517291837177,3.6696650626397305,0.016201795328481865,0.34666319684210867,0.002405110888042158,0.3051138262491643,0.03546481092725531,-0.04013216722453475,
3.01535413782816,3.3625391809082212,10.7190605145048,0.016536327674553365,4.078812169979745,1.4475445708054675,2.8250386505709737,0.1401253258173196,1.8779182299721573,0.56246061238069,1.6229020299028123,0.01441362776912511,2.1827888645989497,0.46126068303742723,1.7080209477785566,0.054867162926904994,2.5721922407535436,0.27915348474662516,3.3868038719122215,0.11255497098506682,2.63000430468539,0.25507632365596006,3.6696650626397305,0.0157590708898507,0.34666319684210867,0.0027870202192308065,0.3051138262491643,0.03551210840926133,-0.03963314542045935,
3.01535413782816,3.3625391809082212,10.7190605145048,0.016536327674553365,4.078812169979745,1.4475445708054675,2.8250386505709737,0.1401253258173196,1.8779182299721573,0.56246061238069,1.6229020299028123,0.01441362776912511,2.1827888645989497,0.46126068303742723,1.7080209477785566,0.054867162926904994,2.5721922407535436,0.27915348474662516,3.3868038719122215,0.11255497098506682,2.63000430468539,0.25507632365596006,3.6696650626397305,0.0157590708898507,0.34666319684210867,0.0027870202192308065,0.3051138262491643,0.03551210840926133,-0.03963314542045935,
2.955941108832045,3.3257724954063113,10.7190605145048,0.01656440773903892,4.078812169979745,1.4385175349603285,2.8250386505709737,0.13982630620686165,1.8779182299721573,0.5623536377871917,1.6229020299028123,0.013815414072084054,2.1827888645989497,0.4618259114651088,1.7080209477785566,0.0551229864010091,2.5721922407535436,0.2662462843403899,3.3868038719122215,0.10994727113010208,2.63000430468539,0.24278735933857962,3.6696650626397305,0.014927655197301288,0.34666319684210867,0.003837726768315924,0.3051138262491643,0.03581849658916883,-0.038641153080262905,
2.915464626089079,3.3062690140090236,10.7190605145048,0.016615038732648107,4.078812169979745,1.433632541286935,2.8250386505709737,0.1395296268695308,1.8779182299721573,0.5618949777377003,1.6229020299028123,0.013522756709867058,2.1827888645989497,0.4619750427525588,1.7080209477785566,0.0552525812730412,2.5721922407535436,0.25977893905366944,3.3868038719122215,0.10860244011224349,2.63000430468539,0.2364250124695318,3.6696650626397305,0.014577265894005147,0.34666319684210867,0.004462791117292907,0.3051138262491643,0.03591705706649672,-0.03816280240748002,
2.887803223279676,3.286037259542791,10.7190605145048,0.01667681178500307,4.078812169979745,1.428306370615938,2.8250386505709737,0.13918624659613488,1.8779182299721573,0.5612134535326778,1.6229020299028123,0.013254581624337616,2.1827888645989497,0.46207757531836763,1.7080209477785566,0.05537482261279146,2.5721922407535436,0.2533383173278128,3.3868038719122215,0.10724551814188484,2.63000430468539,0.22997904896641033,3.6696650626397305,0.014258881780880323,0.34666319684210867,0.00512563124055297,0.3051138262491643,0.036008835244010155,-0.03765827432181713,
2.8104382521389697,3.2233180710174327,10.7190605145048,0.01696819662491008,4.078812169979745,1.4107589545976433,2.8250386505709737,0.13825311041017987,1.8779182299721573,0.5584988462239885,1.6229020299028123,0.01277412936138803,2.1827888645989497,0.46254673758444537,1.7080209477785566,0.05589099545607868,2.5721922407535436,0.2339062601187373,3.3868038719122215,0.10342458678640606,2.63000430468539,0.210000987612206,3.6696650626397305,0.013339858932646706,0.34666319684210867,0.006955407308803281,0.3051138262491643,0.03689293984616867,-0.036016339672391144,
2.7896054035052367,3.1820923322206913,10.7190605145048,0.01723802182464795,4.078812169979745,1.3999011038634488,2.8250386505709737,0.13764140087924234,1.8779182299721573,0.5568707611312953,1.6229020299028123,0.012665192407015809,2.1827888645989497,0.4629353432689425,1.7080209477785566,0.0560757121425492,2.5721922407535436,0.22092628612137347,3.3868038719122215,0.1011561280544871,2.63000430468539,0.19593455693102818,3.6696650626397305,0.012655297832980224,0.34666319684210867,0.008092527763680916,0.3051138262491643,0.037394504192988336,-0.0350175964550198,
2.7789468724301223,3.1622015225080404,10.7190605145048,0.017436278974398305,4.078812169979745,1.3949100316769227,2.8250386505709737,0.13732627896337904,1.8779182299721573,0.5563145192091907,1.6229020299028123,0.012596376317537234,2.1827888645989497,0.46317257498312225,1.7080209477785566,0.05611783776318492,2.5721922407535436,0.21441898461812978,3.3868038719122215,0.1001312246090572,2.63000430468539,0.1888134512789975,3.6696650626397305,0.012359005784718475,0.34666319684210867,0.008604958329402815,0.3051138262491643,0.03748899569373322,-0.03457209556060039,
2.755811500865521,3.1424604057150294,10.7190605145048,0.017653072351152158,4.078812169979745,1.3898662340875048,2.8250386505709737,0.13694398527315313,1.8779182299721573,0.5559892038190131,1.6229020299028123,0.01249321803009113,2.1827888645989497,0.46340445628985066,1.7080209477785566,0.05619559529841948,2.5721922407535436,0.20788044711861664,3.3868038719122215,0.09917601681965893,2.63000430468539,0.1816716951897191,3.6696650626397305,0.012104237770317461,0.34666319684210867,0.009082243667533517,0.3051138262491643,0.0376634839328428,-0.03408948421214975,
2.7335061414658313,3.1225703264875615,10.7190605145048,0.01787499614504847,4.078812169979745,1.3845943814771902,2.8250386505709737,0.13644379613271945,1.8779182299721573,0.5558609611443727,1.6229020299028123,0.012333697548172512,2.1827888645989497,0.4635761932398546,1.7080209477785566,0.05631175695474667,2.5721922407535436,0.20133630497100505,3.3868038719122215,0.09828497733864737,2.63000430468539,0.17453273862472862,3.6696650626397305,0.011855145223739667,0.34666319684210867,0.009565377687337279,0.3051138262491643,0.03793592324871643,-0.03356490665716168,
2.686335014219309,3.0820843979231305,10.7190605145048,0.01820060331032041,4.078812169979745,1.372961453523775,2.8250386505709737,0.13548753200318175,1.8779182299721573,0.5560408964203495,1.6229020299028123,0.011805836646560106,2.1827888645989497,0.4637543651300059,1.7080209477785566,0.056596249472745885,2.5721922407535436,0.188303433290162,3.3868038719122215,0.0966715044909988,2.63000430468539,0.16050034227256332,3.6696650626397305,0.011333761414105947,0.34666319684210867,0.010428419948362713,0.3051138262491643,0.03836866307554188,-0.03259130646222706,
2.6256631395929295,3.0403935742562007,10.7190605145048,0.018407078309727345,4.078812169979745,1.3599125001166843,2.8250386505709737,0.13494516844016752,1.8779182299721573,0.5562989813742553,1.6229020299028123,0.011062749546276684,2.1827888645989497,0.46387116478490265,1.7080209477785566,0.056786529939937685,2.5721922407535436,0.17521430929720147,3.3868038719122215,0.09525631544069578,2.63000430468539,0.1469358748133257,3.6696650626397305,0.010942058284811354,0.34666319684210867,0.010760843908215592,0.3051138262491643,0.03873232018501707,-0.03171234795260136,
2.5977843751799043,3.0189600834127117,10.7190605145048,0.018486992265178998,4.078812169979745,1.3532395165147566,2.8250386505709737,0.1344967233837403,1.8779182299721573,0.5562458742673086,1.6229020299028123,0.010645144034432973,2.1827888645989497,0.4639223434416577,1.7080209477785566,0.056801394343616314,2.5721922407535436,0.16863118401129362,3.3868038719122215,0.09464683850642727,2.63000430468539,0.14033619397091093,3.6696650626397305,0.010794937530480003,0.34666319684210867,0.010712941142908935,0.3051138262491643,0.03892959162356553,-0.031157624985038393,
2.5805106485413134,2.997469454835106,10.7190605145048,0.018527567670283195,4.078812169979745,1.3467991087362223,2.8250386505709737,0.13397455167757855,1.8779182299721573,0.5560059440103672,1.6229020299028123,0.010187410964711069,2.1827888645989497,0.4639766862803027,1.7080209477785566,0.056766981951680305,2.5721922407535436,0.16206141095529694,3.3868038719122215,0.09407660137418047,2.63000430468539,0.13386248972723352,3.6696650626397305,0.01065937853959284,0.34666319684210867,0.010571322947658016,0.3051138262491643,0.03913621513694744,-0.030534427364153124,
2.5805106485413134,2.997469454835106,10.7190605145048,0.018527567670283195,4.078812169979745,1.3467991087362223,2.8250386505709737,0.13397455167757855,1.8779182299721573,0.5560059440103672,1.6229020299028123,0.010187410964711069,2.1827888645989497,0.4639766862803027,1.7080209477785566,0.056766981951680305,2.5721922407535436,0.16206141095529694,3.3868038719122215,0.09407660137418047,2.63000430468539,0.13386248972723352,3.6696650626397305,0.01065937853959284,0.34666319684210867,0.010571322947658016,0.3051138262491643,0.03913621513694744,-0.030534427364153124,
2.5588379998856503,2.955336033398255,10.7190605145048,0.018487733100083142,4.078812169979745,1.3348562364534826,2.8250386505709737,0.13324899147946231,1.8779182299721573,0.5547894479164932,1.6229020299028123,0.009607887445308449,2.1827888645989497,0.4638366991643001,1.7080209477785566,0.05658728889401777,2.5721922407535436,0.14910914677528767,3.3868038719122215,0.09289190758253402,2.63000430468539,0.12124035048837711,3.6696650626397305,0.010354613764801396,0.34666319684210867,0.010325730334107898,0.3051138262491643,0.03948347887346046,-0.029381942705147834,
2.5331839195155608,2.9153275641252647,10.7190605145048,0.018328333227338074,4.078812169979745,1.323522205065625,2.8250386505709737,0.13238265961670245,1.8779182299721573,0.5526990478099281,1.6229020299028123,0.009798999104940991,2.1827888645989497,0.4632900659518689,1.7080209477785566,0.0562400074559742,2.5721922407535436,0.13643684774807735,3.3868038719122215,0.09173458717611821,2.63000430468539,0.11063678097626518,3.6696650626397305,0.009880033689556094,0.34666319684210867,0.01037799630287107,0.3051138262491643,0.039698958599341055,-0.028242721538175822,
2.513796811510192,2.8957357041946454,10.7190605145048,0.018251921760038106,4.078812169979745,1.31777735288742,2.8250386505709737,0.13164372348658426,1.8779182299721573,0.5513926843800212,1.6229020299028123,0.009908646300731745,2.1827888645989497,0.4629665464281246,1.7080209477785566,0.05603792787771491,2.5721922407535436,0.13025859284877256,3.3868038719122215,0.0912146215832508,2.63000430468539,0.10625412285882321,3.6696650626397305,0.009578276203777799,0.34666319684210867,0.01045128757938682,0.3051138262491643,0.039962741529856356,-0.027613888932358617,
2.5084731439129295,2.8765056678704912,10.7190605145048,0.01824510963325611,4.078812169979745,1.311734035534958,2.8250386505709737,0.13081105903053983,1.8779182299721573,0.5500028781854749,1.6229020299028123,0.009934055997501228,2.1827888645989497,0.46290682502780034,1.7080209477785566,0.05580910163750073,2.5721922407535436,0.12422464124291704,3.3868038719122215,0.09076516144509697,2.63000430468539,0.10230609114010197,3.6696650626397305,0.009246347256677914,0.34666319684210867,0.01052036173866675,0.3051138262491643,0.040203283979125724,-0.027019602222043786,
2.5084731439129295,2.8765056678704912,10.7190605145048,0.01824510963325611,4.078812169979745,1.311734035534958,2.8250386505709737,0.13081105903053983,1.8779182299721573,0.5500028781854749,1.6229020299028123,0.009934055997501228,2.1827888645989497,0.46290682502780034,1.7080209477785566,0.05580910163750073,2.5721922407535436,0.12422464124291704,3.3868038719122215,0.09076516144509697,2.63000430468539,0.10230609114010197,3.6696650626397305,0.009246347256677914,0.34666319684210867,0.01052036173866675,0.3051138262491643,0.040203283979125724,-0.027019602222043786,
