Measured__RawTotalFlowRate,Measured__LowPassTotalFlowRate,Measured__MaxFilteredTotalFlowRate,rightKneeISA_LowPassFlowRate,rightKneeISA_MaxFilteredFlowRate,leftKneeISA_LowPassFlowRate,leftKneeISA_MaxFilteredFlowRate,rightHipInnerISA_LowPassFlowRate,rightHipInnerISA_MaxFilteredFlowRate,leftHipInnerISA_LowPassFlowRate,leftHipInnerISA_MaxFilteredFlowRate,rightHipOuterISA_LowPassFlowRate,rightHipOuterISA_MaxFilteredFlowRate,leftHipOuterISA_LowPassFlowRate,leftHipOuterISA_MaxFilteredFlowRate,rightAnkleOuterISA_LowPassFlowRate,rightAnkleOuterISA_MaxFilteredFlowRate,leftAnkleOuterISA_LowPassFlowRate,leftAnkleOuterISA_MaxFilteredFlowRate,rightAnkleInnerISA_LowPassFlowRate,rightAnkleInnerISA_MaxFilteredFlowRate,leftAnkleInnerISA_LowPassFlowRate,leftAnkleInnerISA_MaxFilteredFlowRate,rightSpineISA_LowPassFlowRate,rightSpineISA_MaxFilteredFlowRate,leftSpineISA_LowPassFlowRate,leftSpineISA_MaxFilteredFlowRate,qd_x,qd_y,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.697624209655172,1.5350566763688325,10.7190605145048,0.0898380170997529,4.078812169979745,0.02362776184679031,2.8250386505709737,0.12046185462821195,1.8779182299721573,0.21666551130179174,1.6229020299028123,0.136791929001432,2.1827888645989497,0.11220659038592765,1.7080209477785566,0.36695339762382173,2.572727452719756,0.26191406939415096,3.3868038719122215,0.023241062709531184,2.7928449846768872,0.13888493570394397,3.6696650626397305,0.00973854798389808,0.39189675726389056,0.03473299868957995,0.3051138262491643,-0.006872581035553015,0.3334811563655515,
1.6813706581369345,1.5427787142451934,10.7190605145048,0.08838805653146946,4.078812169979745,0.023538330707487298,2.8250386505709737,0.12014718553274084,1.8779182299721573,0.21672174060514496,1.6229020299028123,0.14342244562879752,2.1827888645989497,0.11217361190980858,1.7080209477785566,0.36586756855842945,2.572727452719756,0.26385156836717194,3.3868038719122215,0.022691737326087966,2.7928449846768872,0.14155340275726488,3.6696650626397305,0.009286889355898683,0.39189675726389056,0.03513617696489194,0.3051138262491643,-0.006666408869479468,0.333314666448175,
1.657984645990838,1.5491236611361279,10.7190605145048,0.08686695152808094,4.078812169979745,0.023575988572142076,2.8250386505709737,0.11982041523072298,1.8779182299721573,0.21704507430851605,1.6229020299028123,0.14900783253831787,2.1827888645989497,0.11206514581243686,1.7080209477785566,0.3645428398478458,2.572727452719756,0.26545643194203083,3.3868038719122215,0.02211968451388065,2.7928449846768872,0.14413218755943602,3.6696650626397305,0.00886484639294338,0.39189675726389056,0.035626262889774635,0.3051138262491643,-0.006301320345523043,0.33317668086133684,
1.6124146711650222,1.557565697853901,10.7190605145048,0.08388351266250234,4.078812169979745,0.024027196820076053,2.8250386505709737,0.11936294166645382,1.8779182299721573,0.21818681081899988,1.6229020299028123,0.1561920673628116,2.1827888645989497,0.11178117745788758,1.7080209477785566,0.36120935185721664,2.572727452719756,0.2678528207748511,3.3868038719122215,0.02090898104518458,2.7928449846768872,0.14877801033314916,3.6696650626397305,0.008628197818327908,0.39189675726389056,0.036754629236440614,0.3051138262491643,-0.005197469653638719,0.3330318381584496,
1.5561165026720891,1.5603070040414402,10.7190605145048,0.08114698003510289,4.078812169979745,0.025042088753468736,2.8250386505709737,0.11946430850750564,1.8779182299721573,0.21944827305249323,1.6229020299028123,0.1580422918205804,2.1827888645989497,0.11145839336041,1.7080209477785566,0.3571924995625667,2.572727452719756,0.2692034784388568,3.3868038719122215,0.019538442227626095,2.7928449846768872,0.15250223035739824,3.6696650626397305,0.009769302372010564,0.39189675726389056,0.03749871555342119,0.3051138262491643,-0.004233656853738133,0.3328371052452711,
1.5252930657589834,1.559326893050145,10.7190605145048,0.07985473670585298,4.078812169979745,0.025799018736442147,2.8250386505709737,0.11967353299814898,1.8779182299721573,0.22015341352024237,1.6229020299028123,0.15752639129673957,2.1827888645989497,0.11126053715859854,1.7080209477785566,0.35491474631035086,2.572727452719756,0.26922227350999256,3.3868038719122215,0.018799201640722452,2.7928449846768872,0.15381221246170437,3.6696650626397305,0.010544160664705,0.39189675726389056,0.037766668046645364,0.3051138262491643,-0.0037270896649623593,0.33275202668850634,
1.4966248711641148,1.556908496820715,10.7190605145048,0.07868183075998426,4.078812169979745,0.026786316281604914,2.8250386505709737,0.11989523306068355,1.8779182299721573,0.22096586879300156,1.6229020299028123,0.1563406243342409,2.1827888645989497,0.11100809218483294,1.7080209477785566,0.35246042996661037,2.572727452719756,0.2687906412513911,3.3868038719122215,0.018040205291717803,2.7928449846768872,0.15463500495432395,3.6696650626397305,0.011311137236476186,0.39189675726389056,0.037993112705847855,0.3051138262491643,-0.003261959566356245,0.33266790455032785,
1.4412164253956832,1.5481483817620356,10.7190605145048,0.07661525076012737,4.078812169979745,0.02950431292321426,2.8250386505709737,0.1203183183788364,1.8779182299721573,0.22217484216383102,1.6229020299028123,0.15322102015408712,2.1827888645989497,0.11035764767936163,1.7080209477785566,0.34697210255608363,2.572727452719756,0.2668448490432348,3.3868038719122215,0.01651034252683717,2.7928449846768872,0.15488084324180248,3.6696650626397305,0.012559347519527737,0.39189675726389056,0.038189504815092444,0.3051138262491643,-0.002655393737230998,0.33242029179329097,
1.4127539590115277,1.5420902222841142,10.7190605145048,0.0757856220678361,4.078812169979745,0.031046473554824077,2.8250386505709737,0.12059078006855409,1.8779182299721573,0.22230822689798918,1.6229020299028123,0.15192278197903325,2.1827888645989497,0.1100301535463826,1.7080209477785566,0.34392215715604546,2.572727452719756,0.2652594074456615,3.3868038719122215,0.015758230916375175,2.7928449846768872,0.15440329174788647,3.6696650626397305,0.012903483108909925,0.39189675726389056,0.03815961379461663,0.3051138262491643,-0.002417033384807133,0.33224348151589694,
